Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-06-24 14:00:00;746.0;737.5;184.0;21.04;48.2;2.28;
2022-06-24 15:00:00;567.0;491.02;244.0;21.63;44.95;2.14;
2022-06-24 16:00:00;407.0;343.35;225.0;21.8;46.6;2.55;
2022-06-24 17:00:00;205.0;85.16;172.0;21.68;46.6;2.76;
2022-06-24 18:00:00;100.0;37.52;91.0;20.92;53.5;2.55;
2022-06-24 19:00:00;10.0;0.0;10.0;19.5;57.2;2.41;
2022-06-24 20:00:00;0.0;0.0;0.0;18.2;58.9;2.76;
2022-06-24 21:00:00;0.0;0.0;0.0;17.58;58.8;3.03;
2022-06-24 22:00:00;0.0;0.0;0.0;17.03;56.75;2.97;
2022-06-24 23:00:00;0.0;0.0;0.0;16.37;58.6;2.83;
2022-06-25 00:00:00;0.0;0.0;0.0;15.98;58.6;2.76;
2022-06-25 01:00:00;0.0;0.0;0.0;15.94;60.65;2.69;
2022-06-25 02:00:00;0.0;0.0;0.0;15.69;60.65;2.41;
2022-06-25 03:00:00;0.0;0.0;0.0;15.32;65.05;2.28;
2022-06-25 04:00:00;5.0;0.0;5.0;14.93;69.85;2.21;
2022-06-25 05:00:00;46.0;0.0;46.0;15.18;72.45;1.66;
2022-06-25 06:00:00;245.0;195.0;170.0;16.34;70.1;1.1;
2022-06-25 07:00:00;137.0;0.0;137.0;17.12;72.8;1.1;
2022-06-25 08:00:00;109.0;0.0;109.0;18.45;75.45;1.72;
2022-06-25 09:00:00;379.0;46.04;344.0;19.93;73.15;2.28;
2022-06-25 10:00:00;501.0;110.26;409.0;21.04;66.15;3.03;
2022-06-25 11:00:00;681.0;323.03;399.0;22.13;61.95;3.86;
2022-06-25 12:00:00;820.0;638.88;262.0;23.04;58.0;5.24;
2022-06-25 13:00:00;854.0;850.92;143.0;23.02;54.1;6.21;
2022-06-25 14:00:00;635.0;433.03;305.0;22.5;53.85;6.69;
2022-06-25 15:00:00;620.0;694.61;163.0;22.01;52.0;6.76;
2022-06-25 16:00:00;461.0;560.14;164.0;21.32;51.75;6.62;
2022-06-25 17:00:00;333.0;585.54;106.0;20.64;51.65;6.14;
2022-06-25 18:00:00;180.0;425.02;78.0;20.02;55.3;5.24;
2022-06-25 19:00:00;57.0;257.12;32.0;19.01;59.15;4.9;
2022-06-25 20:00:00;0.0;0.0;0.0;18.29;65.55;4.76;
2022-06-25 21:00:00;0.0;0.0;0.0;17.45;67.85;4.55;
2022-06-25 22:00:00;0.0;0.0;0.0;16.9;70.2;4.34;
2022-06-25 23:00:00;0.0;0.0;0.0;16.4;72.65;4.21;
2022-06-26 00:00:00;0.0;0.0;0.0;16.0;72.65;3.93;
2022-06-26 01:00:00;0.0;0.0;0.0;15.81;77.85;3.72;
2022-06-26 02:00:00;0.0;0.0;0.0;15.35;80.6;3.45;
2022-06-26 03:00:00;0.0;0.0;0.0;14.56;83.45;3.17;
2022-06-26 04:00:00;51.0;192.73;33.0;14.06;86.4;3.1;
2022-06-26 05:00:00;183.0;461.96;74.0;14.2;86.4;2.69;
2022-06-26 06:00:00;340.0;622.92;101.0;15.29;80.6;3.38;
2022-06-26 07:00:00;496.0;704.64;125.0;16.44;72.7;3.72;
2022-06-26 08:00:00;642.0;768.28;139.0;17.51;67.85;3.93;
2022-06-26 09:00:00;636.0;422.62;315.0;18.53;59.05;4.55;
2022-06-26 10:00:00;682.0;377.75;367.0;19.08;53.15;4.97;
2022-06-26 11:00:00;658.0;272.74;420.0;19.84;49.55;5.17;
2022-06-26 12:00:00;828.0;639.06;270.0;20.33;46.2;5.31;
2022-06-26 13:00:00;692.0;397.39;360.0;20.69;44.7;5.24;
2022-06-26 14:00:00;646.0;443.54;308.0;21.11;41.7;5.17;
2022-06-26 15:00:00;594.0;579.06;213.0;21.03;41.7;4.97;
2022-06-26 16:00:00;339.0;167.83;250.0;20.41;47.9;4.55;
2022-06-26 17:00:00;250.0;198.58;173.0;19.68;51.4;4.0;
2022-06-26 18:00:00;111.0;62.5;96.0;18.83;56.95;3.17;
2022-06-26 19:00:00;15.0;0.0;15.0;18.16;63.3;2.34;
2022-06-26 20:00:00;0.0;0.0;0.0;16.97;65.45;2.14;
2022-06-26 21:00:00;0.0;0.0;0.0;16.1;70.1;2.55;
2022-06-26 22:00:00;0.0;0.0;0.0;15.62;67.55;3.31;
2022-06-26 23:00:00;0.0;0.0;0.0;15.42;65.05;4.0;
2022-06-27 00:00:00;0.0;0.0;0.0;15.03;62.75;4.69;
2022-06-27 01:00:00;0.0;0.0;0.0;14.06;69.75;4.48;
2022-06-27 02:00:00;0.0;0.0;0.0;13.29;80.35;4.9;
2022-06-27 03:00:00;0.0;0.0;0.0;12.62;86.25;5.59;
2022-06-27 04:00:00;23.0;10.83;22.0;12.78;89.4;6.14;
2022-06-27 05:00:00;67.0;4.26;66.0;13.26;89.4;6.14;
2022-06-27 06:00:00;292.0;381.54;146.0;14.31;89.5;6.41;
2022-06-27 07:00:00;413.0;386.25;210.0;15.22;83.5;5.93;
2022-06-27 08:00:00;608.0;659.14;177.0;16.24;75.25;6.07;
2022-06-27 09:00:00;663.0;507.35;278.0;17.26;65.45;5.93;
2022-06-27 10:00:00;740.0;524.42;303.0;18.11;61.05;5.52;
2022-06-27 11:00:00;734.0;425.36;363.0;19.04;53.15;5.66;
2022-06-27 12:00:00;693.0;341.4;395.0;19.63;49.55;6.0;
2022-06-27 13:00:00;552.0;166.41;413.0;19.98;46.2;6.0;
2022-06-27 14:00:00;583.0;309.73;347.0;19.91;47.8;5.79;
2022-06-27 15:00:00;651.0;796.43;127.0;19.94;47.8;5.86;
2022-06-27 16:00:00;332.0;160.29;247.0;20.01;46.2;5.52;
2022-06-27 17:00:00;303.0;417.82;141.0;19.8;51.4;4.69;
2022-06-27 18:00:00;131.0;129.19;100.0;19.49;57.2;3.72;
2022-06-27 19:00:00;39.0;61.83;33.0;18.29;65.55;3.72;
2022-06-27 20:00:00;0.0;0.0;0.0;17.31;78.1;4.21;
2022-06-27 21:00:00;0.0;0.0;0.0;17.16;80.85;4.76;
2022-06-27 22:00:00;0.0;0.0;0.0;16.67;80.8;4.83;
2022-06-27 23:00:00;0.0;0.0;0.0;16.36;83.6;5.1;
2022-06-28 00:00:00;0.0;0.0;0.0;16.11;83.6;5.24;
2022-06-28 01:00:00;0.0;0.0;0.0;16.13;83.6;5.31;
2022-06-28 02:00:00;0.0;0.0;0.0;16.13;83.6;5.72;
2022-06-28 03:00:00;0.0;0.0;0.0;16.05;86.55;5.59;
2022-06-28 04:00:00;6.0;0.0;6.0;16.09;89.65;5.31;
2022-06-28 05:00:00;34.0;0.0;34.0;16.28;89.65;5.03;
2022-06-28 06:00:00;101.0;0.0;101.0;16.56;86.6;5.17;
2022-06-28 07:00:00;122.0;0.0;122.0;16.69;86.6;5.86;
2022-06-28 08:00:00;200.0;0.0;200.0;17.36;86.65;4.76;
2022-06-28 09:00:00;186.0;0.0;186.0;17.76;86.65;4.9;
2022-06-28 10:00:00;122.0;0.0;122.0;18.57;78.25;5.24;
2022-06-28 11:00:00;521.0;106.69;428.0;19.17;75.65;5.93;
2022-06-28 12:00:00;458.0;56.16;409.0;20.29;70.7;6.48;
2022-06-28 13:00:00;496.0;105.39;408.0;21.15;63.9;6.76;
2022-06-28 14:00:00;594.0;338.67;336.0;21.59;61.85;6.07;
2022-06-28 15:00:00;476.0;267.55;300.0;21.47;61.7;5.79;
2022-06-28 16:00:00;335.0;167.86;246.0;21.31;59.6;5.66;
2022-06-28 17:00:00;344.0;639.81;96.0;20.91;61.6;5.24;
2022-06-28 18:00:00;151.0;229.37;96.0;20.19;63.7;4.48;
2022-06-28 19:00:00;52.0;196.3;33.0;19.36;70.55;4.0;
2022-06-28 20:00:00;0.0;0.0;0.0;18.13;72.9;3.72;
2022-06-28 21:00:00;0.0;0.0;0.0;17.19;72.8;3.66;
2022-06-28 22:00:00;0.0;0.0;0.0;16.32;75.25;3.59;
2022-06-28 23:00:00;0.0;0.0;0.0;15.62;75.15;3.59;
2022-06-29 00:00:00;0.0;0.0;0.0;14.92;80.55;3.59;
2022-06-29 01:00:00;0.0;0.0;0.0;14.53;80.55;3.59;
2022-06-29 02:00:00;0.0;0.0;0.0;14.3;83.4;3.52;
2022-06-29 03:00:00;0.0;0.0;0.0;14.04;83.4;3.45;
2022-06-29 04:00:00;38.0;77.86;31.0;13.78;86.35;3.59;
2022-06-29 05:00:00;146.0;223.64;94.0;14.16;86.4;3.31;
2022-06-29 06:00:00;189.0;65.72;164.0;15.06;86.5;3.79;
2022-06-29 07:00:00;288.0;89.78;241.0;16.31;80.75;4.48;
2022-06-29 08:00:00;397.0;127.29;314.0;17.28;72.8;4.21;
2022-06-29 09:00:00;360.0;34.33;334.0;18.17;67.95;4.62;
2022-06-29 10:00:00;643.0;311.3;384.0;18.81;63.4;5.03;
2022-06-29 11:00:00;651.0;268.6;417.0;19.61;59.25;5.31;
2022-06-29 12:00:00;693.0;342.85;394.0;19.81;57.2;5.52;
2022-06-29 13:00:00;531.0;140.17;414.0;20.26;55.3;5.79;
2022-06-29 14:00:00;441.0;94.54;369.0;20.44;53.35;5.72;
2022-06-29 15:00:00;531.0;395.35;271.0;20.29;53.35;5.59;
2022-06-29 16:00:00;403.0;337.72;224.0;19.9;55.2;5.1;
2022-06-29 17:00:00;330.0;560.12;113.0;19.59;55.2;4.83;
2022-06-29 18:00:00;166.0;317.29;90.0;19.15;57.1;4.07;
2022-06-29 19:00:00;46.0;124.43;34.0;18.2;61.05;3.52;
2022-06-29 20:00:00;0.0;0.0;0.0;17.06;60.95;3.17;
2022-06-29 21:00:00;0.0;0.0;0.0;16.03;65.25;3.17;
2022-06-29 22:00:00;0.0;0.0;0.0;15.41;72.45;3.38;
2022-06-29 23:00:00;0.0;0.0;0.0;14.87;75.0;3.45;
2022-06-30 00:00:00;0.0;0.0;0.0;14.5;77.75;3.38;
2022-06-30 01:00:00;0.0;0.0;0.0;14.21;83.4;3.17;
2022-06-30 02:00:00;0.0;0.0;0.0;13.8;89.45;2.97;
2022-06-30 03:00:00;0.0;0.0;0.0;13.63;89.45;2.76;
2022-06-30 04:00:00;44.0;146.78;31.0;13.31;95.95;2.55;
2022-06-30 05:00:00;176.0;436.82;75.0;13.76;92.65;2.07;
2022-06-30 06:00:00;323.0;556.47;112.0;15.22;86.5;2.14;
2022-06-30 07:00:00;492.0;712.15;120.0;16.5;83.65;2.14;
2022-06-30 08:00:00;589.0;592.92;203.0;17.59;78.1;2.0;
2022-06-30 09:00:00;533.0;222.11;365.0;18.61;68.05;2.55;
2022-06-30 10:00:00;503.0;110.67;411.0;19.31;63.5;2.97;
2022-06-30 11:00:00;619.0;219.4;428.0;19.86;59.25;3.03;
2022-06-30 12:00:00;778.0;524.31;321.0;20.35;55.3;3.17;
2022-06-30 13:00:00;478.0;86.3;406.0;20.76;53.5;3.24;
2022-06-30 14:00:00;501.0;166.83;374.0;20.78;51.65;3.1;
2022-06-30 15:00:00;425.0;164.29;317.0;20.94;51.65;3.03;
2022-06-30 16:00:00;434.0;445.47;198.0;19.43;59.14;2.32;
2022-06-30 17:00:00;272.0;281.56;163.0;18.82;61.33;2.33;
2022-06-30 18:00:00;166.0;321.94;89.0;18.21;63.51;2.34;
2022-06-30 19:00:00;14.0;0.0;14.0;17.59;65.69;2.35;
2022-06-30 20:00:00;0.0;0.0;0.0;16.98;67.88;2.36;
2022-06-30 21:00:00;0.0;0.0;0.0;16.37;70.06;2.38;
2022-06-30 22:00:00;0.0;0.0;0.0;15.75;72.25;2.39;
2022-06-30 23:00:00;0.0;0.0;0.0;15.14;74.43;2.4;
2022-07-01 00:00:00;0.0;0.0;0.0;14.53;76.61;2.41;
2022-07-01 01:00:00;0.0;0.0;0.0;13.92;78.8;2.42;
2022-07-01 02:00:00;0.0;0.0;0.0;13.3;80.98;2.44;
2022-07-01 03:00:00;0.0;0.0;0.0;12.69;83.17;2.45;
2022-07-01 04:00:00;39.0;90.32;31.0;12.08;85.35;2.46;
2022-07-01 05:00:00;181.0;475.75;71.0;11.46;87.53;2.47;
2022-07-01 06:00:00;336.0;622.41;100.0;10.85;89.72;2.48;
2022-07-01 07:00:00;472.0;616.43;150.0;10.24;91.9;2.49;
2022-07-01 08:00:00;623.0;712.73;159.0;15.12;72.45;3.31;
2022-07-01 09:00:00;588.0;322.59;344.0;15.97;70.1;3.66;
2022-07-01 10:00:00;595.0;224.96;408.0;16.65;70.2;4.07;
2022-07-01 11:00:00;483.0;70.07;422.0;17.11;70.2;4.34;
2022-07-01 12:00:00;619.0;215.69;431.0;17.11;67.75;4.55;
2022-07-01 13:00:00;486.0;91.09;410.0;16.89;67.75;5.03;
2022-07-01 14:00:00;161.0;0.0;161.0;17.02;65.35;5.38;
2022-07-01 15:00:00;294.0;25.86;277.0;16.58;63.05;5.72;
2022-07-01 16:00:00;329.0;147.23;251.0;16.37;60.75;5.59;
2022-07-01 17:00:00;179.0;43.91;162.0;16.08;58.6;5.1;
2022-07-01 18:00:00;137.0;150.52;101.0;15.55;60.65;4.69;
2022-07-01 19:00:00;49.0;156.27;34.0;14.59;64.95;3.52;
2022-07-01 20:00:00;0.0;0.0;0.0;13.8;69.65;3.03;
2022-07-01 21:00:00;0.0;0.0;0.0;12.97;72.1;2.62;
2022-07-01 22:00:00;0.0;0.0;0.0;12.11;80.2;2.34;
2022-07-01 23:00:00;0.0;0.0;0.0;11.55;83.1;2.28;
2022-07-02 00:00:00;0.0;0.0;0.0;11.19;89.3;2.34;
2022-07-02 01:00:00;0.0;0.0;0.0;10.71;92.5;2.48;
2022-07-02 02:00:00;0.0;0.0;0.0;10.58;92.5;2.55;
2022-07-02 03:00:00;0.0;0.0;0.0;10.55;92.5;2.62;
2022-07-02 04:00:00;42.0;126.23;31.0;10.83;92.5;2.62;
2022-07-02 05:00:00;179.0;469.92;71.0;11.66;86.15;2.41;
2022-07-02 06:00:00;329.0;592.81;105.0;12.78;80.3;3.03;
2022-07-02 07:00:00;374.0;266.72;235.0;14.04;72.3;4.14;
2022-07-02 08:00:00;106.0;0.0;106.0;14.69;64.95;4.14;
2022-07-02 09:00:00;366.0;37.06;338.0;15.27;60.5;4.41;
2022-07-02 10:00:00;555.0;169.78;414.0;15.74;58.45;4.41;
2022-07-02 11:00:00;285.0;1.15;284.0;16.09;58.6;4.48;
2022-07-02 12:00:00;648.0;258.3;423.0;16.65;56.6;5.03;
2022-07-02 13:00:00;117.0;0.0;117.0;16.59;54.6;5.24;
2022-07-02 14:00:00;173.0;0.0;173.0;16.52;52.65;5.24;
2022-07-02 15:00:00;321.0;42.61;293.0;16.43;50.75;5.1;
2022-07-02 16:00:00;123.0;0.0;123.0;15.96;52.5;4.9;
2022-07-02 17:00:00;170.0;33.61;157.0;15.63;56.35;4.97;
2022-07-02 18:00:00;142.0;175.94;100.0;15.07;60.5;4.62;
2022-07-02 19:00:00;12.0;0.0;12.0;14.48;64.95;4.0;
2022-07-02 20:00:00;0.0;0.0;0.0;13.59;69.65;3.66;
2022-07-02 21:00:00;0.0;0.0;0.0;12.77;74.7;3.31;
2022-07-02 22:00:00;0.0;0.0;0.0;12.32;77.35;3.1;
2022-07-02 23:00:00;0.0;0.0;0.0;11.89;77.35;2.9;
2022-07-03 00:00:00;0.0;0.0;0.0;11.8;80.15;2.69;
2022-07-03 01:00:00;0.0;0.0;0.0;11.66;80.15;2.62;
2022-07-03 02:00:00;0.0;0.0;0.0;11.65;80.15;2.76;
2022-07-03 03:00:00;0.0;0.0;0.0;11.87;77.35;2.9;
2022-07-03 04:00:00;24.0;11.68;23.0;11.91;77.35;2.97;
2022-07-03 05:00:00;167.0;389.73;78.0;12.31;80.2;3.31;
2022-07-03 06:00:00;277.0;332.02;152.0;13.29;74.75;3.59;
2022-07-03 07:00:00;330.0;165.42;244.0;13.45;67.15;4.76;
2022-07-03 08:00:00;538.0;434.65;256.0;13.71;67.15;4.48;
2022-07-03 09:00:00;725.0;702.5;195.0;14.28;67.25;4.34;
2022-07-03 10:00:00;810.0;725.63;208.0;15.01;65.05;4.28;
2022-07-03 11:00:00;796.0;572.94;298.0;15.64;62.85;4.21;
2022-07-03 12:00:00;811.0;609.99;280.0;15.93;62.95;4.07;
2022-07-03 13:00:00;837.0;801.53;169.0;16.74;60.85;4.07;
2022-07-03 14:00:00;773.0;838.95;135.0;17.02;63.05;4.0;
2022-07-03 15:00:00;654.0;805.61;125.0;17.54;60.95;4.0;
2022-07-03 16:00:00;503.0;731.54;116.0;17.58;60.95;4.0;
2022-07-03 17:00:00;344.0;636.84;98.0;17.3;63.05;4.0;
2022-07-03 18:00:00;182.0;440.86;77.0;16.72;60.85;3.66;
2022-07-03 19:00:00;46.0;137.18;33.0;15.46;65.15;3.03;
2022-07-03 20:00:00;0.0;0.0;0.0;14.46;69.85;2.69;
2022-07-03 21:00:00;0.0;0.0;0.0;13.61;74.85;2.41;
2022-07-03 22:00:00;0.0;0.0;0.0;12.88;77.5;2.0;
2022-07-03 23:00:00;0.0;0.0;0.0;12.08;83.15;1.79;
2022-07-04 00:00:00;0.0;0.0;0.0;11.07;89.3;1.66;
2022-07-04 01:00:00;0.0;0.0;0.0;10.59;92.5;1.59;
2022-07-04 02:00:00;0.0;0.0;0.0;10.36;92.5;1.66;
2022-07-04 03:00:00;0.0;0.0;0.0;10.34;95.9;1.79;
2022-07-04 04:00:00;13.0;0.0;13.0;10.41;95.9;1.72;
2022-07-04 05:00:00;56.0;0.0;56.0;11.68;92.55;1.38;
2022-07-04 06:00:00;151.0;21.33;143.0;13.47;80.4;1.45;
2022-07-04 07:00:00;284.0;86.78;239.0;14.21;74.95;2.9;
2022-07-04 08:00:00;353.0;75.66;304.0;14.62;72.4;2.55;
2022-07-04 09:00:00;643.0;460.58;296.0;15.13;72.45;2.41;
2022-07-04 10:00:00;696.0;424.75;344.0;15.92;67.65;2.41;
2022-07-04 11:00:00;895.0;855.56;152.0;16.87;65.35;2.41;
2022-07-04 12:00:00;891.0;844.98;156.0;17.62;63.2;2.28;
2022-07-04 13:00:00;884.0;926.94;112.0;18.49;61.2;2.34;
2022-07-04 14:00:00;774.0;840.83;135.0;19.26;57.1;2.48;
2022-07-04 15:00:00;626.0;710.19;160.0;19.48;55.2;2.41;
2022-07-04 16:00:00;506.0;743.59;113.0;19.57;55.2;2.34;
2022-07-04 17:00:00;350.0;666.28;93.0;19.33;57.1;2.41;
2022-07-04 18:00:00;180.0;429.44;78.0;18.75;59.05;2.55;
2022-07-04 19:00:00;47.0;148.94;33.0;17.88;65.45;2.34;
2022-07-04 20:00:00;0.0;0.0;0.0;16.1;67.65;2.83;
2022-07-04 21:00:00;0.0;0.0;0.0;14.65;75.0;2.9;
2022-07-04 22:00:00;0.0;0.0;0.0;13.61;80.4;2.76;
2022-07-04 23:00:00;0.0;0.0;0.0;12.76;86.25;2.55;
2022-07-05 00:00:00;0.0;0.0;0.0;12.08;89.35;2.41;
2022-07-05 01:00:00;0.0;0.0;0.0;11.51;92.55;2.34;
2022-07-05 02:00:00;0.0;0.0;0.0;11.08;92.55;2.21;
2022-07-05 03:00:00;0.0;0.0;0.0;10.59;95.9;2.07;
2022-07-05 04:00:00;33.0;60.72;28.0;10.21;95.9;2.0;
2022-07-05 05:00:00;167.0;408.52;75.0;11.11;95.9;1.72;
2022-07-05 06:00:00;259.0;270.41;158.0;13.42;83.35;1.72;
2022-07-05 07:00:00;432.0;481.49;183.0;15.1;80.6;1.59;
2022-07-05 08:00:00;609.0;688.49;164.0;16.79;75.3;1.31;
2022-07-05 09:00:00;765.0;844.09;130.0;18.27;70.35;1.03;
2022-07-05 10:00:00;828.0;797.33;168.0;19.5;63.6;1.1;
2022-07-05 11:00:00;894.0;862.14;146.0;20.6;61.6;1.31;
2022-07-05 12:00:00;877.0;810.0;173.0;21.52;57.65;1.31;
2022-07-05 13:00:00;834.0;797.86;170.0;22.27;55.8;1.24;
2022-07-05 14:00:00;728.0;701.88;195.0;22.91;54.0;1.38;
2022-07-05 15:00:00;487.0;288.28;298.0;23.36;52.25;1.66;
2022-07-05 16:00:00;487.0;674.33;131.0;23.56;50.55;1.86;
2022-07-05 17:00:00;319.0;506.4;124.0;23.46;52.25;1.93;
2022-07-05 18:00:00;147.0;215.4;96.0;22.92;57.9;1.59;
2022-07-05 19:00:00;40.0;75.17;33.0;21.55;61.85;2.14;
2022-07-05 20:00:00;0.0;0.0;0.0;19.82;68.2;2.55;
2022-07-05 21:00:00;0.0;0.0;0.0;18.5;70.45;2.76;
2022-07-05 22:00:00;0.0;0.0;0.0;17.78;72.8;3.03;
2022-07-05 23:00:00;0.0;0.0;0.0;17.35;72.7;3.17;
2022-07-06 00:00:00;0.0;0.0;0.0;17.12;70.2;3.24;
2022-07-06 01:00:00;0.0;0.0;0.0;16.95;70.2;3.03;
2022-07-06 02:00:00;0.0;0.0;0.0;16.65;70.2;2.21;
2022-07-06 03:00:00;0.0;0.0;0.0;16.41;72.7;2.21;
2022-07-06 04:00:00;28.0;37.23;25.0;16.09;80.75;1.45;
2022-07-06 05:00:00;49.0;0.0;49.0;16.64;80.8;1.79;
2022-07-06 06:00:00;226.0;164.02;165.0;17.35;80.8;3.1;
2022-07-06 07:00:00;271.0;73.69;233.0;17.71;78.1;5.86;
2022-07-06 08:00:00;332.0;58.91;294.0;18.6;72.95;5.59;
2022-07-06 09:00:00;644.0;483.28;281.0;19.11;65.75;5.17;
2022-07-06 10:00:00;708.0;468.1;321.0;19.51;59.25;5.03;
2022-07-06 11:00:00;478.0;72.69;415.0;20.0;57.3;5.03;
2022-07-06 12:00:00;101.0;0.0;101.0;20.58;57.45;4.83;
2022-07-06 13:00:00;299.0;3.61;296.0;20.68;59.5;4.83;
2022-07-06 14:00:00;119.0;0.0;119.0;20.69;61.6;4.76;
2022-07-06 15:00:00;121.0;0.0;121.0;20.21;61.5;4.83;
2022-07-06 16:00:00;276.0;72.07;238.0;19.91;63.6;4.41;
2022-07-06 17:00:00;338.0;621.86;99.0;19.12;63.5;4.21;
2022-07-06 18:00:00;178.0;436.59;75.0;18.47;65.65;3.17;
2022-07-06 19:00:00;43.0;119.37;32.0;17.86;63.2;2.07;
2022-07-06 20:00:00;0.0;0.0;0.0;16.74;67.75;1.66;
2022-07-06 21:00:00;0.0;0.0;0.0;15.23;75.1;2.0;
2022-07-06 22:00:00;0.0;0.0;0.0;14.09;80.45;2.28;
2022-07-06 23:00:00;0.0;0.0;0.0;13.5;80.4;2.48;
2022-07-07 00:00:00;0.0;0.0;0.0;13.35;83.25;2.48;
2022-07-07 01:00:00;0.0;0.0;0.0;13.61;80.4;2.55;
2022-07-07 02:00:00;0.0;0.0;0.0;13.53;83.35;2.76;
2022-07-07 03:00:00;0.0;0.0;0.0;14.06;80.45;2.9;
2022-07-07 04:00:00;4.0;0.0;4.0;14.27;80.45;2.97;
2022-07-07 05:00:00;29.0;0.0;29.0;15.05;77.8;3.03;
2022-07-07 06:00:00;107.0;0.0;107.0;16.33;75.25;3.1;
2022-07-07 07:00:00;486.0;725.45;113.0;16.92;72.7;3.59;
2022-07-07 08:00:00;635.0;793.91;124.0;17.72;70.3;3.59;
2022-07-07 09:00:00;619.0;414.72;308.0;18.7;63.4;3.79;
2022-07-07 10:00:00;793.0;696.41;218.0;19.61;55.2;4.55;
2022-07-07 11:00:00;650.0;276.05;411.0;19.9;51.4;4.69;
2022-07-07 12:00:00;140.0;0.0;140.0;20.39;47.9;4.34;
2022-07-07 13:00:00;453.0;68.61;396.0;21.26;41.7;4.55;
2022-07-07 14:00:00;552.0;255.93;358.0;21.34;41.7;4.0;
2022-07-07 15:00:00;491.0;301.11;294.0;21.39;43.25;3.45;
2022-07-07 16:00:00;282.0;79.77;240.0;21.33;44.85;2.83;
2022-07-07 17:00:00;344.0;654.51;93.0;21.1;46.5;2.0;
2022-07-07 18:00:00;190.0;523.46;67.0;20.41;57.3;0.83;
2022-07-07 19:00:00;36.0;65.89;30.0;19.37;59.15;1.59;
2022-07-07 20:00:00;0.0;0.0;0.0;17.86;67.85;1.59;
2022-07-07 21:00:00;0.0;0.0;0.0;16.86;67.75;1.93;
2022-07-07 22:00:00;0.0;0.0;0.0;16.35;67.65;2.21;
2022-07-07 23:00:00;0.0;0.0;0.0;16.04;67.65;2.48;
2022-07-08 00:00:00;0.0;0.0;0.0;15.81;67.55;2.62;
2022-07-08 01:00:00;0.0;0.0;0.0;15.59;67.55;2.83;
2022-07-08 02:00:00;0.0;0.0;0.0;15.55;65.15;3.31;
2022-07-08 03:00:00;0.0;0.0;0.0;15.56;65.15;3.79;
2022-07-08 04:00:00;40.0;195.29;25.0;15.43;67.55;3.79;
2022-07-08 05:00:00;171.0;482.04;65.0;15.52;70.0;3.86;
2022-07-08 06:00:00;318.0;594.25;99.0;16.29;67.65;3.72;
2022-07-08 07:00:00;314.0;148.27;238.0;16.59;72.7;5.17;
2022-07-08 08:00:00;197.0;0.0;197.0;17.32;70.2;5.52;
2022-07-08 09:00:00;686.0;607.78;231.0;17.81;67.85;5.31;
2022-07-08 10:00:00;607.0;263.18;390.0;18.78;65.65;5.45;
2022-07-08 11:00:00;647.0;275.21;409.0;19.1;63.5;5.31;
2022-07-08 12:00:00;415.0;33.46;386.0;19.92;59.25;5.52;
2022-07-08 13:00:00;699.0;438.58;335.0;20.48;51.65;6.07;
2022-07-08 14:00:00;624.0;414.66;310.0;20.99;43.25;5.93;
2022-07-08 15:00:00;439.0;197.42;310.0;21.32;41.7;5.38;
2022-07-08 16:00:00;443.0;498.43;181.0;21.19;41.7;5.24;
2022-07-08 17:00:00;162.0;28.75;151.0;20.42;49.7;3.93;
2022-07-08 18:00:00;83.0;17.1;79.0;20.15;51.5;3.66;
2022-07-08 19:00:00;16.0;0.0;16.0;19.44;51.4;3.38;
2022-07-08 20:00:00;0.0;0.0;0.0;18.64;54.95;3.03;
2022-07-08 21:00:00;0.0;0.0;0.0;17.96;56.85;3.1;
2022-07-08 22:00:00;0.0;0.0;0.0;17.29;60.85;3.03;
2022-07-08 23:00:00;0.0;0.0;0.0;16.82;63.05;3.03;
2022-07-09 00:00:00;0.0;0.0;0.0;16.84;63.05;3.17;
2022-07-09 01:00:00;0.0;0.0;0.0;16.34;65.25;3.24;
2022-07-09 02:00:00;0.0;0.0;0.0;15.84;67.55;3.31;
2022-07-09 03:00:00;0.0;0.0;0.0;15.41;67.55;3.45;
2022-07-09 04:00:00;11.0;0.0;11.0;15.87;67.55;3.66;
2022-07-09 05:00:00;22.0;0.0;22.0;16.66;63.05;4.28;
2022-07-09 06:00:00;33.0;0.0;33.0;16.8;65.35;4.69;
2022-07-09 07:00:00;42.0;0.0;42.0;15.89;86.5;4.14;
2022-07-09 08:00:00;106.0;0.0;106.0;16.36;83.6;3.72;
2022-07-09 09:00:00;231.0;0.0;231.0;16.86;83.65;3.17;
2022-07-09 10:00:00;299.0;4.86;295.0;17.53;78.1;4.62;
2022-07-09 11:00:00;176.0;0.0;176.0;18.16;75.45;4.55;
2022-07-09 12:00:00;604.0;210.24;422.0;18.83;75.55;4.21;
2022-07-09 13:00:00;661.0;360.65;362.0;19.82;65.85;4.83;
2022-07-09 14:00:00;150.0;0.0;150.0;20.16;63.7;4.9;
2022-07-09 15:00:00;538.0;438.27;252.0;19.9;61.4;5.03;
2022-07-09 16:00:00;405.0;365.91;213.0;19.86;57.2;5.03;
2022-07-09 17:00:00;315.0;511.09;120.0;19.77;55.2;4.41;
2022-07-09 18:00:00;162.0;326.49;86.0;19.36;57.1;3.31;
2022-07-09 19:00:00;41.0;112.88;31.0;18.31;61.05;2.97;
2022-07-09 20:00:00;0.0;0.0;0.0;16.94;65.35;2.62;
