Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-03-26 22:00:00;0.0;0.0;0.0;2.23;99.4;2.07;
2022-03-26 23:00:00;0.0;0.0;0.0;1.65;99.4;2.07;
2022-03-27 00:00:00;0.0;0.0;0.0;1.17;100.0;2.07;
2022-03-27 01:00:00;0.0;0.0;0.0;0.89;99.35;1.93;
2022-03-27 02:00:00;0.0;0.0;0.0;0.56;99.4;1.66;
2022-03-27 03:00:00;0.0;0.0;0.0;0.62;100.0;1.45;
2022-03-27 04:00:00;0.0;0.0;0.0;0.73;100.0;1.72;
2022-03-27 05:00:00;0.0;0.0;0.0;1.34;100.0;1.72;
2022-03-27 06:00:00;33.0;19.23;31.0;1.97;95.65;2.07;
2022-03-27 07:00:00;110.0;34.67;101.0;2.71;95.7;2.69;
2022-03-27 08:00:00;315.0;385.13;161.0;4.4;85.55;3.1;
2022-03-27 09:00:00;260.0;50.45;234.0;6.13;79.5;3.45;
2022-03-27 10:00:00;292.0;38.45;269.0;7.73;68.6;4.0;
2022-03-27 11:00:00;287.0;21.78;273.0;8.9;66.15;4.48;
2022-03-27 12:00:00;155.0;0.0;155.0;9.2;66.25;5.17;
2022-03-27 13:00:00;131.0;0.0;131.0;8.57;74.05;3.93;
2022-03-27 14:00:00;84.0;0.0;84.0;8.42;76.85;3.45;
2022-03-27 15:00:00;132.0;2.39;131.0;7.87;82.7;3.86;
2022-03-27 16:00:00;105.0;14.19;101.0;7.27;85.8;3.52;
2022-03-27 17:00:00;67.0;156.31;47.0;6.76;89.0;3.45;
2022-03-27 18:00:00;0.0;0.0;0.0;6.28;92.3;2.83;
2022-03-27 19:00:00;0.0;0.0;0.0;6.05;92.3;2.83;
2022-03-27 20:00:00;0.0;0.0;0.0;5.9;95.75;2.14;
2022-03-27 21:00:00;0.0;0.0;0.0;5.8;95.75;1.66;
2022-03-27 22:00:00;0.0;0.0;0.0;5.76;95.75;1.24;
2022-03-27 23:00:00;0.0;0.0;0.0;5.74;95.75;1.31;
2022-03-28 00:00:00;0.0;0.0;0.0;5.74;95.75;1.38;
2022-03-28 01:00:00;0.0;0.0;0.0;5.81;99.4;1.66;
2022-03-28 02:00:00;0.0;0.0;0.0;6.0;95.8;2.07;
2022-03-28 03:00:00;0.0;0.0;0.0;6.23;95.8;2.55;
2022-03-28 04:00:00;0.0;0.0;0.0;6.3;95.8;2.9;
2022-03-28 05:00:00;0.0;0.0;0.0;5.85;95.75;2.9;
2022-03-28 06:00:00;51.0;108.89;39.0;5.41;92.3;2.9;
2022-03-28 07:00:00;49.0;0.0;49.0;5.89;95.75;1.93;
2022-03-28 08:00:00;112.0;0.0;112.0;6.58;89.0;2.41;
2022-03-28 09:00:00;116.0;0.0;116.0;7.21;85.8;2.62;
2022-03-28 10:00:00;172.0;0.0;172.0;7.53;82.7;2.34;
2022-03-28 11:00:00;172.0;0.0;172.0;7.49;82.7;2.55;
2022-03-28 12:00:00;131.0;0.0;131.0;7.2;85.8;2.14;
2022-03-28 13:00:00;118.0;0.0;118.0;6.57;85.75;1.72;
2022-03-28 14:00:00;49.0;0.0;49.0;6.09;88.95;0.83;
2022-03-28 15:00:00;129.0;0.0;129.0;5.41;88.9;0.21;
2022-03-28 16:00:00;106.0;13.97;102.0;5.02;92.25;0.55;
2022-03-28 17:00:00;60.0;90.59;48.0;4.73;95.75;2.0;
2022-03-28 18:00:00;0.0;0.0;0.0;4.2;95.75;3.31;
2022-03-28 19:00:00;0.0;0.0;0.0;3.25;99.4;4.34;
2022-03-28 20:00:00;0.0;0.0;0.0;2.81;99.4;4.21;
2022-03-28 21:00:00;0.0;0.0;0.0;3.07;92.15;4.41;
2022-03-28 22:00:00;0.0;0.0;0.0;3.44;88.75;3.86;
2022-03-28 23:00:00;0.0;0.0;0.0;3.63;85.45;3.86;
2022-03-29 00:00:00;0.0;0.0;0.0;3.54;85.45;3.72;
2022-03-29 01:00:00;0.0;0.0;0.0;3.34;92.15;3.59;
2022-03-29 02:00:00;0.0;0.0;0.0;3.04;88.7;3.52;
2022-03-29 03:00:00;0.0;0.0;0.0;2.92;92.15;3.31;
2022-03-29 04:00:00;0.0;0.0;0.0;2.81;95.7;3.1;
2022-03-29 05:00:00;0.0;0.0;0.0;2.97;92.15;2.9;
2022-03-29 06:00:00;48.0;60.14;41.0;2.63;95.7;2.83;
2022-03-29 07:00:00;108.0;22.08;102.0;3.54;92.15;2.41;
2022-03-29 08:00:00;201.0;48.58;181.0;5.13;85.6;3.45;
2022-03-29 09:00:00;268.0;51.25;241.0;6.33;85.7;3.24;
2022-03-29 10:00:00;383.0;131.31;303.0;7.25;82.65;3.24;
2022-03-29 11:00:00;557.0;431.67;275.0;8.08;79.75;3.38;
2022-03-29 12:00:00;507.0;297.26;312.0;8.57;79.75;3.38;
2022-03-29 13:00:00;154.0;0.0;154.0;8.9;82.75;3.1;
2022-03-29 14:00:00;534.0;769.28;119.0;8.99;76.95;2.55;
2022-03-29 15:00:00;377.0;548.84;142.0;9.08;76.95;1.86;
2022-03-29 16:00:00;255.0;611.92;77.0;8.99;71.4;1.38;
2022-03-29 17:00:00;95.0;386.99;42.0;8.66;71.35;1.59;
2022-03-29 18:00:00;0.0;0.0;0.0;7.46;73.95;2.28;
2022-03-29 19:00:00;0.0;0.0;0.0;6.18;76.55;2.62;
2022-03-29 20:00:00;0.0;0.0;0.0;5.86;76.5;2.9;
2022-03-29 21:00:00;0.0;0.0;0.0;5.66;76.5;3.24;
2022-03-29 22:00:00;0.0;0.0;0.0;5.29;79.35;3.59;
2022-03-29 23:00:00;0.0;0.0;0.0;5.01;82.4;3.86;
2022-03-30 00:00:00;0.0;0.0;0.0;4.78;85.55;3.45;
2022-03-30 01:00:00;0.0;0.0;0.0;4.66;85.55;3.03;
2022-03-30 02:00:00;0.0;0.0;0.0;4.58;88.85;2.9;
2022-03-30 03:00:00;0.0;0.0;0.0;4.67;88.85;3.03;
2022-03-30 04:00:00;0.0;0.0;0.0;4.82;88.85;3.03;
2022-03-30 05:00:00;0.0;0.0;0.0;4.87;92.25;2.97;
2022-03-30 06:00:00;35.0;8.16;34.0;4.71;88.85;2.76;
2022-03-30 07:00:00;117.0;32.4;108.0;5.19;88.85;2.76;
2022-03-30 08:00:00;259.0;150.86;196.0;6.81;82.6;3.24;
2022-03-30 09:00:00;440.0;420.65;216.0;8.01;76.85;3.52;
2022-03-30 10:00:00;332.0;66.7;291.0;9.39;76.95;3.72;
2022-03-30 11:00:00;646.0;725.9;168.0;10.2;71.6;3.79;
2022-03-30 12:00:00;690.0;871.43;114.0;10.85;69.1;3.86;
2022-03-30 13:00:00;431.0;202.58;305.0;11.34;64.25;3.93;
2022-03-30 14:00:00;270.0;45.95;245.0;12.08;57.65;4.55;
2022-03-30 15:00:00;263.0;138.66;203.0;12.38;55.5;5.03;
2022-03-30 16:00:00;154.0;88.03;128.0;12.31;55.5;5.03;
2022-03-30 17:00:00;31.0;0.0;31.0;11.46;57.4;4.62;
2022-03-30 18:00:00;0.0;0.0;0.0;10.42;59.35;4.0;
2022-03-30 19:00:00;0.0;0.0;0.0;8.93;74.15;4.21;
2022-03-30 20:00:00;0.0;0.0;0.0;7.87;85.85;3.86;
2022-03-30 21:00:00;0.0;0.0;0.0;7.62;89.05;3.66;
2022-03-30 22:00:00;0.0;0.0;0.0;7.53;89.05;3.72;
2022-03-30 23:00:00;0.0;0.0;0.0;7.04;89.0;3.45;
2022-03-31 00:00:00;0.0;0.0;0.0;6.4;92.3;3.45;
2022-03-31 01:00:00;0.0;0.0;0.0;5.61;88.9;3.17;
2022-03-31 02:00:00;0.0;0.0;0.0;4.72;92.25;2.83;
2022-03-31 03:00:00;0.0;0.0;0.0;3.77;92.15;2.62;
2022-03-31 04:00:00;0.0;0.0;0.0;3.02;92.15;2.48;
2022-03-31 05:00:00;0.0;0.0;0.0;2.71;95.7;2.34;
2022-03-31 06:00:00;88.0;380.75;39.0;2.82;95.7;2.21;
2022-03-31 07:00:00;157.0;116.29;124.0;4.33;92.2;2.14;
2022-03-31 08:00:00;231.0;85.02;195.0;6.2;88.95;2.34;
2022-03-31 09:00:00;464.0;485.0;203.0;8.16;74.05;2.9;
2022-03-31 10:00:00;586.0;640.24;189.0;9.42;71.4;3.17;
2022-03-31 11:00:00;693.0;866.4;118.0;10.36;64.0;3.52;
2022-03-31 12:00:00;348.0;52.56;313.0;10.96;57.4;3.24;
2022-03-31 13:00:00;301.0;35.1;279.0;11.5;53.35;2.97;
2022-03-31 14:00:00;235.0;18.23;225.0;11.74;55.4;2.14;
2022-03-31 15:00:00;137.0;2.29;136.0;12.0;55.5;1.72;
2022-03-31 16:00:00;199.0;233.49;129.0;9.23;73.4;0.67;
2022-03-31 17:00:00;54.0;34.28;49.0;8.85;74.98;0.86;
2022-03-31 18:00:00;0.0;0.0;0.0;8.47;76.55;1.04;
2022-03-31 19:00:00;0.0;0.0;0.0;8.09;78.13;1.23;
2022-03-31 20:00:00;0.0;0.0;0.0;7.71;79.7;1.42;
2022-03-31 21:00:00;0.0;0.0;0.0;7.33;81.28;1.61;
2022-03-31 22:00:00;0.0;0.0;0.0;6.95;82.85;1.79;
2022-03-31 23:00:00;0.0;0.0;0.0;6.57;84.43;1.98;
2022-04-01 00:00:00;0.0;0.0;0.0;6.19;86.0;2.17;
2022-04-01 01:00:00;0.0;0.0;0.0;5.81;87.57;2.35;
2022-04-01 02:00:00;0.0;0.0;0.0;5.44;89.15;2.54;
2022-04-01 03:00:00;0.0;0.0;0.0;5.06;90.72;2.73;
2022-04-01 04:00:00;0.0;0.0;0.0;4.68;92.3;2.92;
2022-04-01 05:00:00;0.0;0.0;0.0;4.3;93.87;3.1;
2022-04-01 06:00:00;61.0;63.88;52.0;3.92;95.45;3.29;
2022-04-01 07:00:00;133.0;43.96;120.0;3.54;97.02;3.48;
2022-04-01 08:00:00;180.0;18.39;172.0;8.48;85.9;4.69;
2022-04-01 09:00:00;347.0;145.65;267.0;9.86;82.9;5.86;
2022-04-01 10:00:00;429.0;187.08;311.0;10.66;77.15;7.1;
2022-04-01 11:00:00;240.0;2.97;238.0;11.11;71.75;7.38;
2022-04-01 12:00:00;155.0;0.0;155.0;10.5;77.15;5.93;
2022-04-01 13:00:00;127.0;0.0;127.0;9.98;82.95;6.21;
2022-04-01 14:00:00;126.0;0.0;126.0;9.67;85.95;6.62;
2022-04-01 15:00:00;152.0;4.48;150.0;9.89;86.0;6.0;
2022-04-01 16:00:00;101.0;6.48;99.0;10.41;86.05;4.55;
2022-04-01 17:00:00;73.0;90.49;59.0;10.83;83.0;4.48;
2022-04-01 18:00:00;0.0;0.0;0.0;10.02;79.95;4.0;
2022-04-01 19:00:00;0.0;0.0;0.0;8.84;82.75;3.86;
2022-04-01 20:00:00;0.0;0.0;0.0;8.25;85.85;4.0;
2022-04-01 21:00:00;0.0;0.0;0.0;7.84;85.8;3.93;
2022-04-01 22:00:00;0.0;0.0;0.0;7.52;82.65;3.79;
2022-04-01 23:00:00;0.0;0.0;0.0;7.14;82.6;3.86;
2022-04-02 00:00:00;0.0;0.0;0.0;7.04;82.6;4.21;
2022-04-02 01:00:00;0.0;0.0;0.0;7.04;82.6;4.55;
2022-04-02 02:00:00;0.0;0.0;0.0;7.17;82.6;4.9;
2022-04-02 03:00:00;0.0;0.0;0.0;7.19;82.6;5.03;
2022-04-02 04:00:00;0.0;0.0;0.0;7.21;82.6;5.17;
2022-04-02 05:00:00;0.0;0.0;0.0;7.19;79.55;5.24;
2022-04-02 06:00:00;43.0;6.81;42.0;7.42;79.65;5.24;
2022-04-02 07:00:00;82.0;0.0;82.0;7.69;79.65;5.1;
2022-04-02 08:00:00;140.0;2.27;139.0;8.58;76.85;5.03;
2022-04-02 09:00:00;240.0;19.83;229.0;9.22;74.15;6.55;
2022-04-02 10:00:00;272.0;15.72;262.0;9.68;71.5;6.97;
2022-04-02 11:00:00;235.0;1.47;234.0;10.18;71.6;6.83;
2022-04-02 12:00:00;217.0;0.0;217.0;10.53;69.1;6.83;
2022-04-02 13:00:00;426.0;167.01;319.0;10.72;66.55;6.9;
2022-04-02 14:00:00;359.0;147.62;276.0;10.66;66.55;6.83;
2022-04-02 15:00:00;134.0;0.0;134.0;10.31;69.0;6.48;
2022-04-02 16:00:00;203.0;207.7;138.0;9.79;74.2;5.79;
2022-04-02 17:00:00;68.0;56.56;59.0;9.14;76.95;4.97;
2022-04-02 18:00:00;0.0;0.0;0.0;8.02;82.7;4.14;
2022-04-02 19:00:00;0.0;0.0;0.0;6.81;89.0;3.45;
2022-04-02 20:00:00;0.0;0.0;0.0;5.95;88.95;3.31;
2022-04-02 21:00:00;0.0;0.0;0.0;5.5;92.3;3.45;
2022-04-02 22:00:00;0.0;0.0;0.0;5.22;92.25;3.66;
2022-04-02 23:00:00;0.0;0.0;0.0;5.22;92.25;3.86;
2022-04-03 00:00:00;0.0;0.0;0.0;5.4;88.9;4.14;
2022-04-03 01:00:00;0.0;0.0;0.0;5.71;85.65;4.41;
2022-04-03 02:00:00;0.0;0.0;0.0;6.14;85.7;4.62;
2022-04-03 03:00:00;0.0;0.0;0.0;6.53;82.6;4.76;
2022-04-03 04:00:00;0.0;0.0;0.0;6.58;82.6;4.69;
2022-04-03 05:00:00;0.0;0.0;0.0;6.76;82.6;4.69;
2022-04-03 06:00:00;49.0;13.08;47.0;6.97;85.75;4.55;
2022-04-03 07:00:00;151.0;61.8;132.0;7.07;85.75;4.34;
2022-04-03 08:00:00;126.0;0.0;126.0;7.69;79.65;5.24;
2022-04-03 09:00:00;214.0;7.14;210.0;8.05;73.95;5.38;
2022-04-03 10:00:00;192.0;0.0;192.0;8.76;71.35;5.66;
2022-04-03 11:00:00;253.0;4.39;250.0;8.96;68.8;5.17;
2022-04-03 12:00:00;301.0;18.97;288.0;9.06;68.8;5.1;
2022-04-03 13:00:00;331.0;48.04;300.0;9.54;66.35;5.17;
2022-04-03 14:00:00;278.0;40.59;255.0;9.62;66.35;5.1;
2022-04-03 15:00:00;136.0;0.0;136.0;9.58;66.35;5.1;
2022-04-03 16:00:00;182.0;126.07;142.0;9.2;71.4;4.55;
2022-04-03 17:00:00;70.0;55.05;61.0;8.79;74.05;4.14;
2022-04-03 18:00:00;0.0;0.0;0.0;7.71;79.65;3.17;
2022-04-03 19:00:00;0.0;0.0;0.0;7.0;82.6;2.69;
2022-04-03 20:00:00;0.0;0.0;0.0;6.59;82.6;2.48;
2022-04-03 21:00:00;0.0;0.0;0.0;6.26;85.7;2.14;
2022-04-03 22:00:00;0.0;0.0;0.0;6.04;85.7;1.79;
2022-04-03 23:00:00;0.0;0.0;0.0;5.79;88.9;1.52;
2022-04-04 00:00:00;0.0;0.0;0.0;5.53;88.9;1.38;
2022-04-04 01:00:00;0.0;0.0;0.0;5.31;92.25;1.31;
2022-04-04 02:00:00;0.0;0.0;0.0;4.97;88.85;1.59;
2022-04-04 03:00:00;0.0;0.0;0.0;4.72;92.25;1.79;
2022-04-04 04:00:00;0.0;0.0;0.0;4.66;92.25;1.93;
2022-04-04 05:00:00;0.0;0.0;0.0;4.86;88.85;2.07;
2022-04-04 06:00:00;61.0;31.46;56.0;5.04;88.85;2.14;
2022-04-04 07:00:00;158.0;73.42;135.0;5.74;88.9;2.0;
2022-04-04 08:00:00;161.0;6.64;158.0;6.48;82.6;2.55;
2022-04-04 09:00:00;193.0;3.54;191.0;7.51;82.65;2.76;
2022-04-04 10:00:00;413.0;142.34;321.0;8.01;79.7;2.83;
2022-04-04 11:00:00;222.0;1.45;221.0;8.42;79.75;3.17;
2022-04-04 12:00:00;199.0;0.0;199.0;9.25;79.85;3.66;
2022-04-04 13:00:00;276.0;16.93;265.0;9.75;79.9;4.07;
2022-04-04 14:00:00;153.0;0.0;153.0;10.04;79.95;4.07;
2022-04-04 15:00:00;92.0;0.0;92.0;10.56;80.05;3.93;
2022-04-04 16:00:00;87.0;0.0;87.0;10.96;80.1;3.38;
2022-04-04 17:00:00;84.0;113.21;65.0;11.03;80.1;2.83;
2022-04-04 18:00:00;0.0;0.0;0.0;10.36;86.0;1.93;
2022-04-04 19:00:00;0.0;0.0;0.0;8.81;95.85;2.07;
2022-04-04 20:00:00;0.0;0.0;0.0;8.25;99.4;1.93;
2022-04-04 21:00:00;0.0;0.0;0.0;7.91;95.8;2.0;
2022-04-04 22:00:00;0.0;0.0;0.0;7.8;99.4;2.0;
2022-04-04 23:00:00;0.0;0.0;0.0;7.68;99.4;2.0;
2022-04-05 00:00:00;0.0;0.0;0.0;7.4;99.4;2.14;
2022-04-05 01:00:00;0.0;0.0;0.0;7.25;99.4;2.28;
2022-04-05 02:00:00;0.0;0.0;0.0;6.99;99.4;2.34;
2022-04-05 03:00:00;0.0;0.0;0.0;6.48;92.35;2.41;
2022-04-05 04:00:00;0.0;0.0;0.0;6.48;92.35;2.41;
2022-04-05 05:00:00;0.0;0.0;0.0;6.09;92.3;2.48;
2022-04-05 06:00:00;10.0;0.0;10.0;6.37;92.35;2.48;
2022-04-05 07:00:00;122.0;15.67;117.0;7.16;99.4;2.14;
2022-04-05 08:00:00;186.0;17.48;178.0;7.6;95.8;2.14;
2022-04-05 09:00:00;107.0;0.0;107.0;7.94;95.8;1.79;
2022-04-05 10:00:00;319.0;38.38;294.0;8.54;95.85;2.0;
2022-04-05 11:00:00;89.0;0.0;89.0;8.97;89.1;2.62;
2022-04-05 12:00:00;63.0;0.0;63.0;9.09;79.85;3.17;
2022-04-05 13:00:00;68.0;0.0;68.0;9.44;68.9;3.59;
2022-04-05 14:00:00;173.0;0.0;173.0;9.41;61.55;4.34;
2022-04-05 15:00:00;81.0;0.0;81.0;9.08;56.9;4.9;
2022-04-05 16:00:00;288.0;616.86;87.0;8.53;56.8;5.03;
2022-04-05 17:00:00;78.0;69.71;66.0;7.58;63.5;4.41;
2022-04-05 18:00:00;0.0;0.0;0.0;6.32;70.95;3.66;
2022-04-05 19:00:00;0.0;0.0;0.0;5.38;79.4;3.38;
2022-04-05 20:00:00;0.0;0.0;0.0;4.6;85.55;2.97;
2022-04-05 21:00:00;0.0;0.0;0.0;4.01;88.8;2.55;
2022-04-05 22:00:00;0.0;0.0;0.0;3.52;92.15;2.28;
2022-04-05 23:00:00;0.0;0.0;0.0;3.12;92.15;2.28;
2022-04-06 00:00:00;0.0;0.0;0.0;2.79;92.15;2.48;
2022-04-06 01:00:00;0.0;0.0;0.0;2.97;88.7;2.69;
2022-04-06 02:00:00;0.0;0.0;0.0;2.66;92.15;3.17;
2022-04-06 03:00:00;0.0;0.0;0.0;2.33;92.15;3.45;
2022-04-06 04:00:00;0.0;0.0;0.0;2.14;92.1;3.59;
2022-04-06 05:00:00;0.0;0.0;0.0;2.02;88.65;3.52;
2022-04-06 06:00:00;132.0;468.51;52.0;2.6;85.35;3.38;
2022-04-06 07:00:00;297.0;649.68;86.0;3.45;82.25;2.9;
2022-04-06 08:00:00;391.0;451.34;182.0;4.46;68.0;3.86;
2022-04-06 09:00:00;486.0;419.99;244.0;5.09;60.65;3.79;
2022-04-06 10:00:00;446.0;172.13;333.0;5.57;56.2;3.79;
2022-04-06 11:00:00;672.0;634.29;229.0;6.24;52.1;3.93;
2022-04-06 12:00:00;553.0;310.37;336.0;6.53;50.2;4.0;
2022-04-06 13:00:00;512.0;296.05;317.0;6.67;50.2;4.07;
2022-04-06 14:00:00;338.0;93.15;284.0;6.68;50.2;4.07;
2022-04-06 15:00:00;407.0;502.54;172.0;6.4;48.25;4.07;
2022-04-06 16:00:00;301.0;645.3;88.0;5.87;48.15;3.79;
2022-04-06 17:00:00;107.0;209.69;70.0;5.27;51.8;3.03;
2022-04-06 18:00:00;0.0;0.0;0.0;4.33;55.95;2.0;
2022-04-06 19:00:00;0.0;0.0;0.0;3.44;67.8;2.34;
2022-04-06 20:00:00;0.0;0.0;0.0;2.58;73.1;2.34;
2022-04-06 21:00:00;0.0;0.0;0.0;1.94;75.95;2.28;
2022-04-06 22:00:00;0.0;0.0;0.0;1.54;78.9;2.28;
2022-04-06 23:00:00;0.0;0.0;0.0;0.88;81.95;2.41;
2022-04-07 00:00:00;0.0;0.0;0.0;0.22;85.1;2.48;
2022-04-07 01:00:00;0.0;0.0;0.0;-0.3;88.45;2.28;
2022-04-07 02:00:00;0.0;0.0;0.0;-0.81;88.4;2.21;
2022-04-07 03:00:00;0.0;0.0;0.0;-1.4;91.9;2.07;
2022-04-07 04:00:00;0.0;0.0;0.0;-1.92;91.85;1.93;
2022-04-07 05:00:00;0.0;0.0;0.0;-2.31;91.85;1.79;
2022-04-07 06:00:00;64.0;22.65;60.0;-1.62;91.9;1.38;
2022-04-07 07:00:00;198.0;142.23;151.0;1.04;88.55;0.97;
2022-04-07 08:00:00;282.0;121.66;225.0;3.08;82.2;0.76;
2022-04-07 09:00:00;566.0;700.01;159.0;5.0;70.8;0.28;
2022-04-07 10:00:00;668.0;763.47;163.0;6.27;63.25;1.03;
2022-04-07 11:00:00;505.0;213.32;355.0;7.0;61.0;2.21;
2022-04-07 12:00:00;555.0;309.79;337.0;7.51;65.95;2.48;
2022-04-07 13:00:00;209.0;0.0;209.0;7.86;66.05;2.69;
2022-04-07 14:00:00;436.0;267.14;280.0;7.93;68.6;2.97;
2022-04-07 15:00:00;62.0;0.0;62.0;7.9;68.6;3.31;
2022-04-07 16:00:00;232.0;254.27;147.0;6.85;71.05;3.45;
2022-04-07 17:00:00;38.0;0.0;38.0;5.63;73.65;2.76;
2022-04-07 18:00:00;0.0;0.0;0.0;4.54;79.3;2.28;
2022-04-07 19:00:00;0.0;0.0;0.0;3.6;82.25;2.48;
2022-04-07 20:00:00;0.0;0.0;0.0;2.76;88.65;2.62;
2022-04-07 21:00:00;0.0;0.0;0.0;2.16;92.1;2.69;
2022-04-07 22:00:00;0.0;0.0;0.0;1.7;92.05;2.83;
2022-04-07 23:00:00;0.0;0.0;0.0;1.52;92.05;2.83;
2022-04-08 00:00:00;0.0;0.0;0.0;1.14;95.65;2.76;
2022-04-08 01:00:00;0.0;0.0;0.0;0.89;92.05;2.62;
2022-04-08 02:00:00;0.0;0.0;0.0;0.4;92.0;2.41;
2022-04-08 03:00:00;0.0;0.0;0.0;-0.08;92.0;2.34;
2022-04-08 04:00:00;0.0;0.0;0.0;-0.57;91.95;2.34;
2022-04-08 05:00:00;0.0;0.0;0.0;-1.03;91.95;2.34;
2022-04-08 06:00:00;133.0;389.25;62.0;-0.68;91.95;2.07;
2022-04-08 07:00:00;304.0;636.79;90.0;1.81;88.65;1.86;
2022-04-08 08:00:00;470.0;770.17;105.0;3.93;85.5;1.79;
2022-04-08 09:00:00;512.0;479.05;231.0;5.95;73.7;2.0;
2022-04-08 10:00:00;527.0;319.64;314.0;7.21;58.65;2.41;
2022-04-08 11:00:00;640.0;512.82;277.0;7.8;52.35;2.28;
2022-04-08 12:00:00;613.0;437.74;303.0;8.42;48.65;2.0;
2022-04-08 13:00:00;589.0;480.99;268.0;8.85;50.6;1.59;
2022-04-08 14:00:00;432.0;251.63;284.0;9.02;48.8;1.17;
2022-04-08 15:00:00;401.0;449.59;187.0;8.88;48.8;0.9;
2022-04-08 16:00:00;246.0;301.36;144.0;8.55;50.6;0.55;
2022-04-08 17:00:00;105.0;156.77;76.0;7.77;54.4;0.55;
2022-04-08 18:00:00;0.0;0.0;0.0;6.97;61.0;1.24;
2022-04-08 19:00:00;0.0;0.0;0.0;5.14;73.55;2.14;
2022-04-08 20:00:00;0.0;0.0;0.0;3.97;82.3;2.07;
2022-04-08 21:00:00;0.0;0.0;0.0;3.1;88.7;1.93;
2022-04-08 22:00:00;0.0;0.0;0.0;2.25;92.1;2.0;
2022-04-08 23:00:00;0.0;0.0;0.0;1.55;92.05;2.07;
2022-04-09 00:00:00;0.0;0.0;0.0;1.22;92.05;1.93;
2022-04-09 01:00:00;0.0;0.0;0.0;0.77;95.65;1.79;
2022-04-09 02:00:00;0.0;0.0;0.0;0.25;95.6;1.86;
2022-04-09 03:00:00;0.0;0.0;0.0;-0.12;92.0;1.86;
2022-04-09 04:00:00;0.0;0.0;0.0;-0.5;91.95;1.72;
2022-04-09 05:00:00;5.0;0.0;5.0;-0.45;91.95;1.52;
2022-04-09 06:00:00;136.0;372.04;66.0;0.51;92.0;1.1;
2022-04-09 07:00:00;303.0;594.22;100.0;3.17;92.15;0.55;
2022-04-09 08:00:00;468.0;738.63;114.0;5.96;76.55;0.55;
2022-04-09 09:00:00;609.0;823.07;122.0;7.53;65.95;0.48;
2022-04-09 10:00:00;703.0;850.68;132.0;8.53;56.8;0.62;
2022-04-09 11:00:00;754.0;868.8;135.0;9.35;52.7;0.48;
2022-04-09 12:00:00;754.0;868.63;135.0;9.87;47.05;0.41;
2022-04-09 13:00:00;684.0;783.16;158.0;10.25;43.7;0.69;
2022-04-09 14:00:00;469.0;332.58;272.0;10.41;40.55;1.24;
2022-04-09 15:00:00;387.0;381.16;204.0;10.58;40.55;1.72;
2022-04-09 16:00:00;300.0;572.07;104.0;10.37;42.0;1.72;
2022-04-09 17:00:00;75.0;31.71;69.0;9.82;50.85;1.52;
2022-04-09 18:00:00;3.0;0.0;3.0;8.54;59.0;2.14;
2022-04-09 19:00:00;0.0;0.0;0.0;7.02;65.85;2.9;
2022-04-09 20:00:00;0.0;0.0;0.0;5.64;76.5;3.03;
2022-04-09 21:00:00;0.0;0.0;0.0;4.51;82.35;2.97;
2022-04-09 22:00:00;0.0;0.0;0.0;3.87;88.8;2.69;
2022-04-09 23:00:00;0.0;0.0;0.0;3.29;92.15;2.55;
2022-04-10 00:00:00;0.0;0.0;0.0;2.75;92.15;2.34;
2022-04-10 01:00:00;0.0;0.0;0.0;2.12;92.1;2.14;
2022-04-10 02:00:00;0.0;0.0;0.0;1.33;92.05;1.86;
2022-04-10 03:00:00;0.0;0.0;0.0;0.79;92.05;1.52;
2022-04-10 04:00:00;0.0;0.0;0.0;1.52;92.05;1.1;
2022-04-10 05:00:00;7.0;0.0;7.0;1.9;92.1;0.69;
2022-04-10 06:00:00;135.0;324.99;72.0;0.89;99.35;0.28;
2022-04-10 07:00:00;301.0;553.1;109.0;2.52;99.4;0.21;
2022-04-10 08:00:00;465.0;703.75;124.0;4.51;92.25;0.21;
2022-04-10 09:00:00;607.0;801.04;129.0;6.75;82.6;0.28;
2022-04-10 10:00:00;696.0;813.58;146.0;8.5;71.35;0.28;
2022-04-10 11:00:00;698.0;662.44;223.0;9.84;54.9;0.28;
2022-04-10 12:00:00;662.0;550.91;267.0;10.5;43.8;0.62;
2022-04-10 13:00:00;647.0;636.23;217.0;10.74;43.8;0.69;
2022-04-10 14:00:00;443.0;261.54;287.0;10.91;42.3;0.9;
2022-04-10 15:00:00;352.0;262.29;225.0;10.85;43.8;1.24;
2022-04-10 16:00:00;281.0;438.38;129.0;10.36;51.0;1.45;
2022-04-10 17:00:00;102.0;113.74;80.0;9.87;59.25;1.66;
2022-04-10 18:00:00;6.0;0.0;6.0;8.92;61.45;2.0;
2022-04-10 19:00:00;0.0;0.0;0.0;7.84;68.5;1.93;
2022-04-10 20:00:00;0.0;0.0;0.0;6.62;71.05;2.0;
2022-04-10 21:00:00;0.0;0.0;0.0;6.02;73.7;2.28;
2022-04-10 22:00:00;0.0;0.0;0.0;5.44;73.65;2.62;
2022-04-10 23:00:00;0.0;0.0;0.0;4.7;79.3;2.76;
2022-04-11 00:00:00;0.0;0.0;0.0;4.07;85.5;2.41;
2022-04-11 01:00:00;0.0;0.0;0.0;3.27;92.15;2.14;
2022-04-11 02:00:00;0.0;0.0;0.0;2.56;92.15;2.07;
2022-04-11 03:00:00;0.0;0.0;0.0;2.12;95.65;2.14;
