Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-03-13 10:00:00;127.0;0.0;127.0;9.54;74.2;8.0;
2022-03-13 11:00:00;115.0;0.0;115.0;10.09;71.6;8.0;
2022-03-13 12:00:00;248.0;1.36;247.0;10.4;66.45;8.07;
2022-03-13 13:00:00;316.0;28.48;297.0;10.42;64.0;8.28;
2022-03-13 14:00:00;67.0;0.0;67.0;10.3;61.65;8.34;
2022-03-13 15:00:00;42.0;0.0;42.0;10.0;61.55;8.07;
2022-03-13 16:00:00;43.0;0.0;43.0;9.76;59.25;7.79;
2022-03-13 17:00:00;0.0;0.0;0.0;9.32;57.05;7.03;
2022-03-13 18:00:00;0.0;0.0;0.0;9.0;59.25;6.62;
2022-03-13 19:00:00;0.0;0.0;0.0;9.33;59.25;6.14;
2022-03-13 20:00:00;0.0;0.0;0.0;9.22;59.25;6.0;
2022-03-13 21:00:00;0.0;0.0;0.0;9.21;59.25;5.72;
2022-03-13 22:00:00;0.0;0.0;0.0;9.16;59.25;5.59;
2022-03-13 23:00:00;0.0;0.0;0.0;9.07;59.25;5.52;
2022-03-14 00:00:00;0.0;0.0;0.0;9.0;61.45;5.31;
2022-03-14 01:00:00;0.0;0.0;0.0;9.07;59.25;5.24;
2022-03-14 02:00:00;0.0;0.0;0.0;9.19;59.25;5.24;
2022-03-14 03:00:00;0.0;0.0;0.0;9.37;59.25;5.38;
2022-03-14 04:00:00;0.0;0.0;0.0;9.32;61.55;5.45;
2022-03-14 05:00:00;0.0;0.0;0.0;9.24;61.55;5.24;
2022-03-14 06:00:00;65.0;69.72;55.0;9.29;63.9;5.03;
2022-03-14 07:00:00;74.0;0.0;74.0;9.45;61.55;5.17;
2022-03-14 08:00:00;129.0;0.0;129.0;9.87;61.55;6.0;
2022-03-14 09:00:00;0.0;0.0;0.0;10.12;61.65;6.07;
2022-03-14 10:00:00;409.0;70.47;358.0;10.62;59.5;6.07;
2022-03-14 11:00:00;372.0;31.61;348.0;10.84;59.5;5.86;
2022-03-14 12:00:00;454.0;102.51;378.0;11.13;59.6;5.79;
2022-03-14 13:00:00;101.0;0.0;101.0;11.32;59.6;5.72;
2022-03-14 14:00:00;544.0;726.74;142.0;11.4;59.6;5.66;
2022-03-14 15:00:00;148.0;10.11;144.0;11.16;59.6;5.52;
2022-03-14 16:00:00;165.0;467.97;67.0;10.98;61.75;4.97;
2022-03-14 17:00:00;0.0;0.0;0.0;10.65;61.75;4.34;
2022-03-14 18:00:00;0.0;0.0;0.0;10.47;64.0;4.07;
2022-03-14 19:00:00;0.0;0.0;0.0;10.11;64.0;3.52;
2022-03-14 20:00:00;0.0;0.0;0.0;9.92;66.35;3.17;
2022-03-14 21:00:00;0.0;0.0;0.0;9.86;63.9;2.97;
2022-03-14 22:00:00;0.0;0.0;0.0;9.92;63.9;2.69;
2022-03-14 23:00:00;0.0;0.0;0.0;9.79;63.9;2.34;
2022-03-15 00:00:00;0.0;0.0;0.0;9.6;66.35;2.21;
2022-03-15 01:00:00;0.0;0.0;0.0;9.39;66.35;2.0;
2022-03-15 02:00:00;0.0;0.0;0.0;9.13;66.35;1.93;
2022-03-15 03:00:00;0.0;0.0;0.0;8.98;71.4;1.66;
2022-03-15 04:00:00;0.0;0.0;0.0;8.72;71.4;1.31;
2022-03-15 05:00:00;0.0;0.0;0.0;8.43;76.85;1.38;
2022-03-15 06:00:00;52.0;20.18;49.0;8.37;79.75;1.52;
2022-03-15 07:00:00;111.0;2.93;110.0;9.71;77.0;1.38;
2022-03-15 08:00:00;301.0;105.89;247.0;10.7;69.1;2.0;
2022-03-15 09:00:00;486.0;267.97;314.0;11.35;66.65;2.07;
2022-03-15 10:00:00;602.0;358.29;341.0;12.06;62.1;2.48;
2022-03-15 11:00:00;544.0;197.68;393.0;12.5;64.45;2.83;
2022-03-15 12:00:00;520.0;182.39;384.0;12.93;59.95;3.1;
2022-03-15 13:00:00;474.0;194.06;343.0;12.75;59.95;3.24;
2022-03-15 14:00:00;497.0;518.94;208.0;12.66;57.75;3.1;
2022-03-15 15:00:00;360.0;593.64;123.0;12.21;57.65;2.55;
2022-03-15 16:00:00;167.0;469.93;67.0;11.8;57.55;2.0;
2022-03-15 17:00:00;0.0;0.0;0.0;11.25;59.6;1.1;
2022-03-15 18:00:00;0.0;0.0;0.0;10.71;64.1;0.48;
2022-03-15 19:00:00;0.0;0.0;0.0;8.86;74.15;1.31;
2022-03-15 20:00:00;0.0;0.0;0.0;7.74;79.7;1.66;
2022-03-15 21:00:00;0.0;0.0;0.0;7.1;82.65;1.86;
2022-03-15 22:00:00;0.0;0.0;0.0;6.73;82.6;2.07;
2022-03-15 23:00:00;0.0;0.0;0.0;7.08;82.65;2.28;
2022-03-16 00:00:00;0.0;0.0;0.0;7.45;82.65;2.48;
2022-03-16 01:00:00;0.0;0.0;0.0;7.94;82.7;2.48;
2022-03-16 02:00:00;0.0;0.0;0.0;8.29;82.75;2.62;
2022-03-16 03:00:00;0.0;0.0;0.0;8.61;82.85;2.83;
2022-03-16 04:00:00;0.0;0.0;0.0;8.59;82.85;3.1;
2022-03-16 05:00:00;0.0;0.0;0.0;8.66;82.85;3.45;
2022-03-16 06:00:00;101.0;292.37;56.0;8.88;82.85;3.72;
2022-03-16 07:00:00;308.0;593.76;102.0;10.79;83.0;3.93;
2022-03-16 08:00:00;502.0;726.14;128.0;12.21;74.6;5.24;
2022-03-16 09:00:00;660.0;794.69;146.0;13.44;69.55;5.79;
2022-03-16 10:00:00;757.0;803.35;168.0;14.33;62.55;5.93;
2022-03-16 11:00:00;804.0;832.97;164.0;14.96;60.4;6.0;
2022-03-16 12:00:00;772.0;794.81;176.0;15.32;58.35;6.14;
2022-03-16 13:00:00;698.0;808.53;149.0;15.41;58.35;6.07;
2022-03-16 14:00:00;558.0;759.88;132.0;15.25;60.5;5.86;
2022-03-16 15:00:00;379.0;685.29;103.0;14.85;62.65;5.45;
2022-03-16 16:00:00;170.0;471.88;68.0;14.21;67.25;4.9;
2022-03-16 17:00:00;0.0;0.0;0.0;13.33;72.1;4.41;
2022-03-16 18:00:00;0.0;0.0;0.0;12.43;77.35;4.34;
2022-03-16 19:00:00;0.0;0.0;0.0;11.94;80.15;4.0;
2022-03-16 20:00:00;0.0;0.0;0.0;11.54;80.15;3.59;
2022-03-16 21:00:00;0.0;0.0;0.0;11.18;83.05;3.24;
2022-03-16 22:00:00;0.0;0.0;0.0;10.77;86.05;2.9;
2022-03-16 23:00:00;0.0;0.0;0.0;10.27;89.2;2.55;
2022-03-17 00:00:00;0.0;0.0;0.0;9.63;89.15;2.34;
2022-03-17 01:00:00;0.0;0.0;0.0;8.92;89.1;2.07;
2022-03-17 02:00:00;0.0;0.0;0.0;8.28;92.4;1.93;
2022-03-17 03:00:00;0.0;0.0;0.0;7.59;92.4;1.72;
2022-03-17 04:00:00;0.0;0.0;0.0;6.95;95.8;1.52;
2022-03-17 05:00:00;0.0;0.0;0.0;6.23;99.4;1.31;
2022-03-17 06:00:00;110.0;339.24;56.0;6.02;95.8;1.1;
2022-03-17 07:00:00;290.0;454.35;130.0;10.15;89.2;0.69;
2022-03-17 08:00:00;497.0;676.74;145.0;13.42;74.75;1.17;
2022-03-17 09:00:00;643.0;711.98;179.0;14.63;67.35;1.86;
2022-03-17 10:00:00;754.0;775.2;182.0;15.64;62.85;2.21;
2022-03-17 11:00:00;805.0;819.13;172.0;16.48;60.75;2.48;
2022-03-17 12:00:00;786.0;827.55;162.0;17.0;58.7;2.76;
2022-03-17 13:00:00;691.0;767.29;167.0;17.23;58.8;3.1;
2022-03-17 14:00:00;554.0;726.57;144.0;17.07;60.85;3.66;
2022-03-17 15:00:00;359.0;561.26;131.0;16.52;62.95;4.14;
2022-03-17 16:00:00;171.0;451.04;72.0;15.55;67.45;4.34;
2022-03-17 17:00:00;0.0;0.0;0.0;14.28;72.3;4.14;
2022-03-17 18:00:00;0.0;0.0;0.0;12.9;80.3;3.86;
2022-03-17 19:00:00;0.0;0.0;0.0;11.7;86.15;3.72;
2022-03-17 20:00:00;0.0;0.0;0.0;11.0;89.25;3.52;
2022-03-17 21:00:00;0.0;0.0;0.0;10.47;92.5;3.31;
2022-03-17 22:00:00;0.0;0.0;0.0;9.95;92.45;3.03;
2022-03-17 23:00:00;0.0;0.0;0.0;9.42;89.15;2.83;
2022-03-18 00:00:00;0.0;0.0;0.0;8.98;92.45;2.76;
2022-03-18 01:00:00;0.0;0.0;0.0;8.57;92.45;2.55;
2022-03-18 02:00:00;0.0;0.0;0.0;8.01;92.4;2.34;
2022-03-18 03:00:00;0.0;0.0;0.0;7.68;95.8;2.21;
2022-03-18 04:00:00;0.0;0.0;0.0;7.41;95.8;2.14;
2022-03-18 05:00:00;0.0;0.0;0.0;7.18;92.35;2.14;
2022-03-18 06:00:00;30.0;0.0;30.0;7.46;92.35;2.07;
2022-03-18 07:00:00;111.0;2.8;110.0;10.49;86.0;2.28;
2022-03-18 08:00:00;246.0;34.27;228.0;12.79;77.45;3.03;
2022-03-18 09:00:00;454.0;193.42;327.0;14.13;74.95;4.21;
2022-03-18 10:00:00;745.0;747.44;190.0;15.07;69.9;4.41;
2022-03-18 11:00:00;799.0;805.48;173.0;16.03;65.15;4.62;
2022-03-18 12:00:00;754.0;724.11;205.0;16.78;58.7;4.55;
2022-03-18 13:00:00;479.0;196.56;344.0;17.04;58.7;4.76;
2022-03-18 14:00:00;414.0;253.55;270.0;16.85;60.85;4.97;
2022-03-18 15:00:00;156.0;12.2;151.0;16.28;62.95;4.76;
2022-03-18 16:00:00;124.0;134.65;94.0;15.48;69.9;4.62;
2022-03-18 17:00:00;0.0;0.0;0.0;14.71;75.0;4.97;
2022-03-18 18:00:00;0.0;0.0;0.0;14.0;80.4;5.1;
2022-03-18 19:00:00;0.0;0.0;0.0;13.57;80.4;4.41;
2022-03-18 20:00:00;0.0;0.0;0.0;13.33;80.35;4.76;
2022-03-18 21:00:00;0.0;0.0;0.0;13.08;77.5;5.03;
2022-03-18 22:00:00;0.0;0.0;0.0;12.88;74.7;5.59;
2022-03-18 23:00:00;0.0;0.0;0.0;12.79;72.05;5.79;
2022-03-19 00:00:00;0.0;0.0;0.0;12.75;69.45;5.79;
2022-03-19 01:00:00;0.0;0.0;0.0;12.61;69.45;5.79;
2022-03-19 02:00:00;0.0;0.0;0.0;12.61;69.45;5.66;
2022-03-19 03:00:00;0.0;0.0;0.0;12.66;66.95;4.83;
2022-03-19 04:00:00;0.0;0.0;0.0;12.64;66.95;4.14;
2022-03-19 05:00:00;0.0;0.0;0.0;12.39;69.35;3.72;
2022-03-19 06:00:00;37.0;0.0;37.0;12.3;69.35;3.59;
2022-03-19 07:00:00;130.0;8.27;127.0;13.41;69.55;3.93;
2022-03-19 08:00:00;226.0;18.86;216.0;14.71;62.65;4.76;
2022-03-19 09:00:00;595.0;533.67;242.0;16.0;60.65;4.48;
2022-03-19 10:00:00;700.0;596.93;254.0;17.17;58.8;3.93;
2022-03-19 11:00:00;463.0;92.13;391.0;17.92;58.9;4.07;
2022-03-19 12:00:00;522.0;177.1;387.0;18.16;59.05;3.93;
2022-03-19 13:00:00;348.0;43.44;318.0;18.14;59.05;3.79;
2022-03-19 14:00:00;357.0;138.22;278.0;17.83;63.3;3.59;
2022-03-19 15:00:00;343.0;469.63;149.0;17.1;65.45;3.59;
2022-03-19 16:00:00;145.0;234.42;92.0;16.12;72.65;3.72;
2022-03-19 17:00:00;0.0;0.0;0.0;14.87;80.55;3.17;
2022-03-19 18:00:00;0.0;0.0;0.0;13.89;86.35;2.55;
2022-03-19 19:00:00;0.0;0.0;0.0;12.89;92.6;2.55;
2022-03-19 20:00:00;0.0;0.0;0.0;12.37;95.95;2.28;
2022-03-19 21:00:00;0.0;0.0;0.0;11.99;99.4;1.93;
2022-03-19 22:00:00;0.0;0.0;0.0;11.41;99.35;1.66;
2022-03-19 23:00:00;0.0;0.0;0.0;10.96;99.4;1.45;
2022-03-20 00:00:00;0.0;0.0;0.0;10.25;99.4;1.31;
2022-03-20 01:00:00;0.0;0.0;0.0;9.71;99.4;1.79;
2022-03-20 02:00:00;0.0;0.0;0.0;9.97;99.4;2.28;
2022-03-20 03:00:00;0.0;0.0;0.0;10.38;99.4;2.28;
2022-03-20 04:00:00;0.0;0.0;0.0;10.74;99.4;2.0;
2022-03-20 05:00:00;0.0;0.0;0.0;10.84;99.4;1.79;
2022-03-20 06:00:00;118.0;302.85;65.0;11.02;95.9;1.52;
2022-03-20 07:00:00;179.0;54.39;159.0;12.7;92.6;2.83;
2022-03-20 08:00:00;371.0;211.09;258.0;14.23;80.45;3.52;
2022-03-20 09:00:00;559.0;405.23;289.0;15.19;75.1;3.66;
2022-03-20 10:00:00;556.0;240.77;375.0;15.81;72.55;3.79;
2022-03-20 11:00:00;689.0;451.73;334.0;16.22;70.1;3.79;
2022-03-20 12:00:00;543.0;199.66;390.0;16.53;70.1;3.72;
2022-03-20 13:00:00;0.0;0.0;0.0;16.52;72.65;3.45;
2022-03-20 14:00:00;502.0;492.09;219.0;16.33;72.65;2.69;
2022-03-20 15:00:00;387.0;665.1;110.0;16.03;75.15;2.21;
2022-03-20 16:00:00;181.0;470.88;73.0;15.51;77.8;1.72;
2022-03-20 17:00:00;0.0;0.0;0.0;14.73;80.55;1.03;
2022-03-20 18:00:00;0.0;0.0;0.0;13.5;92.65;0.83;
2022-03-20 19:00:00;0.0;0.0;0.0;12.16;92.6;1.66;
2022-03-20 20:00:00;0.0;0.0;0.0;11.46;95.9;1.86;
2022-03-20 21:00:00;0.0;0.0;0.0;11.11;95.9;2.0;
2022-03-20 22:00:00;0.0;0.0;0.0;10.79;99.4;2.0;
2022-03-20 23:00:00;0.0;0.0;0.0;10.49;99.4;1.86;
2022-03-21 00:00:00;0.0;0.0;0.0;10.15;95.9;1.93;
2022-03-21 01:00:00;0.0;0.0;0.0;10.15;95.9;2.28;
2022-03-21 02:00:00;0.0;0.0;0.0;10.47;95.9;2.9;
2022-03-21 03:00:00;0.0;0.0;0.0;10.88;92.5;3.52;
2022-03-21 04:00:00;0.0;0.0;0.0;11.18;92.55;4.0;
2022-03-21 05:00:00;0.0;0.0;0.0;11.3;89.3;4.34;
2022-03-21 06:00:00;97.0;133.13;73.0;11.77;83.1;4.55;
2022-03-21 07:00:00;307.0;463.9;134.0;13.57;77.6;4.41;
2022-03-21 08:00:00;308.0;92.54;258.0;15.28;67.45;5.59;
2022-03-21 09:00:00;407.0;108.78;334.0;16.63;60.85;6.41;
2022-03-21 10:00:00;735.0;669.05;229.0;17.71;54.85;7.03;
2022-03-21 11:00:00;551.0;187.31;403.0;18.36;53.0;7.72;
2022-03-21 12:00:00;751.0;673.75;232.0;18.22;53.0;8.34;
2022-03-21 13:00:00;434.0;120.31;350.0;17.83;54.85;8.34;
2022-03-21 14:00:00;558.0;703.39;151.0;18.04;52.9;7.66;
2022-03-21 15:00:00;384.0;643.12;114.0;18.26;49.3;7.1;
2022-03-21 16:00:00;179.0;438.53;77.0;17.64;52.9;6.55;
2022-03-21 17:00:00;6.0;0.0;6.0;16.55;56.5;6.69;
2022-03-21 18:00:00;0.0;0.0;0.0;15.93;56.35;6.76;
2022-03-21 19:00:00;0.0;0.0;0.0;15.16;62.75;6.69;
2022-03-21 20:00:00;0.0;0.0;0.0;14.81;67.35;6.76;
2022-03-21 21:00:00;0.0;0.0;0.0;14.58;67.35;6.9;
2022-03-21 22:00:00;0.0;0.0;0.0;14.52;72.3;6.97;
2022-03-21 23:00:00;0.0;0.0;0.0;14.58;67.35;6.69;
2022-03-22 00:00:00;0.0;0.0;0.0;14.62;67.35;6.0;
2022-03-22 01:00:00;0.0;0.0;0.0;14.61;67.35;5.45;
2022-03-22 02:00:00;0.0;0.0;0.0;14.55;69.75;5.03;
2022-03-22 03:00:00;0.0;0.0;0.0;14.42;69.75;4.62;
2022-03-22 04:00:00;0.0;0.0;0.0;14.18;69.75;4.62;
2022-03-22 05:00:00;0.0;0.0;0.0;14.11;72.3;4.07;
2022-03-22 06:00:00;88.0;80.84;73.0;14.15;74.95;2.97;
2022-03-22 07:00:00;62.0;0.0;62.0;13.91;86.35;0.83;
2022-03-22 08:00:00;509.0;649.15;155.0;14.88;83.45;2.69;
2022-03-22 09:00:00;113.0;0.0;113.0;16.34;75.25;2.34;
2022-03-22 10:00:00;76.0;0.0;76.0;17.38;70.3;3.45;
2022-03-22 11:00:00;74.0;0.0;74.0;15.11;83.5;4.9;
2022-03-22 12:00:00;85.0;0.0;85.0;14.31;92.7;5.93;
2022-03-22 13:00:00;471.0;170.97;351.0;14.19;89.5;6.48;
2022-03-22 14:00:00;149.0;0.0;149.0;14.25;86.4;7.1;
2022-03-22 15:00:00;99.0;0.0;99.0;13.88;83.35;8.0;
2022-03-22 16:00:00;30.0;0.0;30.0;13.62;80.4;7.59;
2022-03-22 17:00:00;1.0;0.0;1.0;13.21;83.25;7.66;
2022-03-22 18:00:00;0.0;0.0;0.0;12.87;83.25;7.24;
2022-03-22 19:00:00;0.0;0.0;0.0;12.69;83.25;7.17;
2022-03-22 20:00:00;0.0;0.0;0.0;12.59;83.25;7.38;
2022-03-22 21:00:00;0.0;0.0;0.0;12.45;86.2;7.79;
2022-03-22 22:00:00;0.0;0.0;0.0;12.19;86.2;7.31;
2022-03-22 23:00:00;0.0;0.0;0.0;12.22;86.2;7.1;
2022-03-23 00:00:00;0.0;0.0;0.0;12.13;86.2;6.48;
2022-03-23 01:00:00;0.0;0.0;0.0;12.11;86.2;6.14;
2022-03-23 02:00:00;0.0;0.0;0.0;12.02;89.3;5.93;
2022-03-23 03:00:00;0.0;0.0;0.0;12.13;86.2;6.34;
2022-03-23 04:00:00;0.0;0.0;0.0;12.2;86.2;6.55;
2022-03-23 05:00:00;0.0;0.0;0.0;12.03;89.3;6.97;
2022-03-23 06:00:00;140.0;398.27;64.0;12.25;86.2;6.97;
2022-03-23 07:00:00;355.0;670.59;98.0;12.95;83.25;6.48;
2022-03-23 08:00:00;451.0;399.78;231.0;13.61;80.4;6.55;
2022-03-23 09:00:00;701.0;827.2;138.0;14.47;77.65;6.48;
2022-03-23 10:00:00;780.0;785.32;179.0;15.08;72.45;6.9;
2022-03-23 11:00:00;707.0;473.34;329.0;15.45;67.45;7.24;
2022-03-23 12:00:00;616.0;312.26;373.0;15.59;65.15;7.31;
2022-03-23 13:00:00;638.0;528.66;265.0;15.66;67.55;7.72;
2022-03-23 14:00:00;535.0;580.63;195.0;15.52;72.45;7.66;
2022-03-23 15:00:00;372.0;546.38;139.0;15.11;77.8;6.97;
2022-03-23 16:00:00;192.0;493.71;74.0;14.19;83.4;6.9;
2022-03-23 17:00:00;9.0;0.0;9.0;13.91;83.35;6.48;
2022-03-23 18:00:00;0.0;0.0;0.0;13.39;86.3;6.14;
2022-03-23 19:00:00;0.0;0.0;0.0;12.99;89.4;6.0;
2022-03-23 20:00:00;0.0;0.0;0.0;12.82;86.25;5.72;
2022-03-23 21:00:00;0.0;0.0;0.0;12.64;83.25;5.1;
2022-03-23 22:00:00;0.0;0.0;0.0;12.48;86.2;4.48;
2022-03-23 23:00:00;0.0;0.0;0.0;12.26;83.15;4.07;
2022-03-24 00:00:00;0.0;0.0;0.0;12.0;86.15;3.66;
2022-03-24 01:00:00;0.0;0.0;0.0;11.73;86.15;2.97;
2022-03-24 02:00:00;0.0;0.0;0.0;11.26;89.3;2.21;
2022-03-24 03:00:00;0.0;0.0;0.0;10.72;92.5;1.66;
2022-03-24 04:00:00;0.0;0.0;0.0;10.24;95.9;1.66;
2022-03-24 05:00:00;0.0;0.0;0.0;9.95;99.4;1.24;
2022-03-24 06:00:00;91.0;71.4;77.0;9.75;99.4;0.97;
2022-03-24 07:00:00;218.0;102.99;178.0;12.76;89.4;1.93;
2022-03-24 08:00:00;0.0;0.0;0.0;13.93;74.85;3.45;
2022-03-24 09:00:00;619.0;532.6;254.0;14.77;69.85;3.79;
2022-03-24 10:00:00;546.0;205.27;388.0;15.46;69.9;4.14;
2022-03-24 11:00:00;846.0;864.54;152.0;15.89;67.55;4.07;
2022-03-24 12:00:00;820.0;856.69;150.0;16.4;65.25;4.14;
2022-03-24 13:00:00;726.0;815.03;148.0;16.74;63.05;4.48;
2022-03-24 14:00:00;447.0;295.42;273.0;16.77;63.05;4.55;
2022-03-24 15:00:00;383.0;588.79;130.0;16.27;65.25;4.48;
2022-03-24 16:00:00;101.0;37.16;92.0;15.43;72.45;4.34;
2022-03-24 17:00:00;8.0;0.0;8.0;14.57;77.75;3.86;
2022-03-24 18:00:00;0.0;0.0;0.0;13.65;80.4;4.21;
2022-03-24 19:00:00;0.0;0.0;0.0;13.7;80.4;4.41;
2022-03-24 20:00:00;0.0;0.0;0.0;13.41;83.25;3.59;
2022-03-24 21:00:00;0.0;0.0;0.0;13.02;89.4;2.97;
2022-03-24 22:00:00;0.0;0.0;0.0;12.71;89.4;3.03;
2022-03-24 23:00:00;0.0;0.0;0.0;12.57;89.4;3.31;
2022-03-25 00:00:00;0.0;0.0;0.0;12.66;92.6;3.72;
2022-03-25 01:00:00;0.0;0.0;0.0;12.79;92.6;4.0;
2022-03-25 02:00:00;0.0;0.0;0.0;12.75;92.6;3.93;
2022-03-25 03:00:00;0.0;0.0;0.0;12.63;95.95;3.52;
2022-03-25 04:00:00;0.0;0.0;0.0;12.48;95.95;3.17;
2022-03-25 05:00:00;0.0;0.0;0.0;12.29;95.95;2.97;
2022-03-25 06:00:00;68.0;14.9;65.0;12.47;99.4;2.62;
2022-03-25 07:00:00;218.0;96.57;180.0;14.12;89.5;3.66;
2022-03-25 08:00:00;421.0;289.21;259.0;15.23;83.5;4.0;
2022-03-25 09:00:00;555.0;349.28;314.0;16.18;75.25;4.14;
2022-03-25 10:00:00;606.0;302.28;372.0;16.86;72.7;4.14;
2022-03-25 11:00:00;374.0;23.55;355.0;17.27;70.3;4.0;
2022-03-25 12:00:00;493.0;119.61;399.0;17.45;72.8;4.0;
2022-03-25 13:00:00;230.0;1.4;229.0;17.41;72.8;4.21;
2022-03-25 14:00:00;277.0;32.08;258.0;17.07;75.3;4.34;
2022-03-25 15:00:00;242.0;97.01;200.0;16.59;72.7;4.41;
2022-03-25 16:00:00;131.0;110.06;104.0;15.86;77.85;4.14;
2022-03-25 17:00:00;11.0;23.62;10.0;14.93;83.45;3.38;
2022-03-25 18:00:00;0.0;0.0;0.0;13.94;89.45;2.83;
2022-03-25 19:00:00;0.0;0.0;0.0;13.09;92.65;2.34;
2022-03-25 20:00:00;0.0;0.0;0.0;12.54;92.6;2.21;
2022-03-25 21:00:00;0.0;0.0;0.0;12.19;95.95;2.21;
2022-03-25 22:00:00;0.0;0.0;0.0;11.97;99.4;2.07;
2022-03-25 23:00:00;0.0;0.0;0.0;11.83;99.4;2.0;
2022-03-26 00:00:00;0.0;0.0;0.0;11.72;99.4;2.0;
2022-03-26 01:00:00;0.0;0.0;0.0;11.63;99.4;2.07;
2022-03-26 02:00:00;0.0;0.0;0.0;11.5;99.35;2.07;
2022-03-26 03:00:00;0.0;0.0;0.0;11.55;99.4;2.0;
2022-03-26 04:00:00;0.0;0.0;0.0;11.56;99.4;2.0;
2022-03-26 05:00:00;0.0;0.0;0.0;11.45;99.35;2.0;
2022-03-26 06:00:00;151.0;382.44;72.0;11.59;95.9;2.28;
2022-03-26 07:00:00;320.0;413.98;155.0;12.39;95.95;3.1;
2022-03-26 08:00:00;363.0;153.97;276.0;13.63;83.35;3.38;
2022-03-26 09:00:00;691.0;742.86;175.0;14.97;75.0;3.38;
2022-03-26 10:00:00;567.0;227.37;390.0;16.17;65.25;3.45;
2022-03-26 11:00:00;853.0;858.3;157.0;16.93;63.05;3.52;
2022-03-26 12:00:00;835.0;873.75;145.0;17.22;60.95;3.79;
2022-03-26 13:00:00;724.0;780.41;165.0;17.4;60.95;4.07;
2022-03-26 14:00:00;584.0;740.32;143.0;17.04;65.35;4.41;
2022-03-26 15:00:00;411.0;692.47;109.0;16.45;70.1;4.34;
2022-03-26 16:00:00;194.0;450.81;82.0;15.77;72.55;3.79;
2022-03-26 17:00:00;11.0;22.0;10.0;14.91;77.75;3.24;
2022-03-26 18:00:00;0.0;0.0;0.0;13.8;83.35;2.76;
2022-03-26 19:00:00;0.0;0.0;0.0;12.99;86.25;2.41;
2022-03-26 20:00:00;0.0;0.0;0.0;12.36;89.35;2.14;
2022-03-26 21:00:00;0.0;0.0;0.0;11.74;92.55;2.07;
2022-03-26 22:00:00;0.0;0.0;0.0;11.21;95.9;1.93;
2022-03-26 23:00:00;0.0;0.0;0.0;10.64;95.9;1.72;
2022-03-27 00:00:00;0.0;0.0;0.0;9.92;99.4;1.45;
2022-03-27 01:00:00;0.0;0.0;0.0;9.15;95.85;1.31;
2022-03-27 02:00:00;0.0;0.0;0.0;8.41;99.4;1.31;
2022-03-27 03:00:00;0.0;0.0;0.0;7.84;99.4;1.38;
2022-03-27 04:00:00;0.0;0.0;0.0;7.64;95.8;1.38;
2022-03-27 05:00:00;0.0;0.0;0.0;7.85;95.8;1.52;
2022-03-27 06:00:00;165.0;462.73;67.0;8.6;95.85;1.59;
2022-03-27 07:00:00;298.0;297.3;178.0;12.63;86.25;1.86;
2022-03-27 08:00:00;529.0;608.9;182.0;14.96;80.55;2.34;
2022-03-27 09:00:00;730.0;846.68;138.0;16.3;70.1;2.48;
2022-03-27 10:00:00;816.0;832.93;164.0;17.35;63.2;2.62;
2022-03-27 11:00:00;865.0;870.02;156.0;18.08;61.05;2.76;
2022-03-27 12:00:00;847.0;884.76;145.0;18.5;59.05;2.9;
2022-03-27 13:00:00;755.0;854.42;140.0;18.59;56.95;2.83;
2022-03-27 14:00:00;606.0;796.34;129.0;18.52;54.95;2.69;
2022-03-27 15:00:00;417.0;696.59;111.0;18.22;54.95;2.69;
2022-03-27 16:00:00;202.0;485.0;80.0;17.52;58.8;2.76;
2022-03-27 17:00:00;15.0;61.76;12.0;16.34;65.25;2.69;
2022-03-27 18:00:00;0.0;0.0;0.0;14.91;69.85;3.17;
2022-03-27 19:00:00;0.0;0.0;0.0;13.81;74.85;3.03;
2022-03-27 20:00:00;0.0;0.0;0.0;13.07;77.5;3.17;
2022-03-27 21:00:00;0.0;0.0;0.0;12.51;83.15;3.38;
2022-03-27 22:00:00;0.0;0.0;0.0;12.16;80.2;3.66;
2022-03-27 23:00:00;0.0;0.0;0.0;11.97;83.1;3.79;
2022-03-28 00:00:00;0.0;0.0;0.0;11.89;83.1;4.0;
2022-03-28 01:00:00;0.0;0.0;0.0;11.85;83.1;4.21;
2022-03-28 02:00:00;0.0;0.0;0.0;11.89;83.1;4.21;
2022-03-28 03:00:00;0.0;0.0;0.0;11.94;83.1;4.34;
2022-03-28 04:00:00;0.0;0.0;0.0;11.97;80.15;4.41;
2022-03-28 05:00:00;0.0;0.0;0.0;12.04;80.2;4.48;
2022-03-28 06:00:00;172.0;483.9;67.0;12.62;77.45;4.69;
2022-03-28 07:00:00;377.0;658.23;108.0;14.44;77.65;4.83;
2022-03-28 08:00:00;570.0;765.62;130.0;16.02;70.0;5.79;
2022-03-28 09:00:00;719.0;805.68;152.0;17.25;65.45;6.07;
2022-03-28 10:00:00;816.0;825.88;166.0;18.19;63.4;6.07;
2022-03-28 11:00:00;855.0;837.72;169.0;18.93;61.3;6.07;
2022-03-28 12:00:00;841.0;866.87;150.0;19.41;61.4;5.93;
2022-03-28 13:00:00;729.0;770.15;172.0;19.66;59.35;5.79;
2022-03-28 14:00:00;528.0;498.13;228.0;19.58;61.4;5.59;
2022-03-28 15:00:00;388.0;547.0;146.0;19.06;63.5;5.31;
2022-03-28 16:00:00;162.0;212.08;108.0;17.92;67.95;4.9;
