Unnamed: 0;ghi;dni;dhi;temp_air;rh;ws10;TECHNOLOGYNAME_hydro_inflow
2022-08-03 08:00:00;655.0;735.75;151.0;27.06;51.3;3.38;
2022-08-03 09:00:00;707.0;538.83;276.0;28.65;42.2;3.66;
2022-08-03 10:00:00;715.0;395.89;369.0;29.91;39.5;3.86;
2022-08-03 11:00:00;811.0;551.93;313.0;30.87;37.1;4.14;
2022-08-03 12:00:00;757.0;468.92;343.0;31.25;37.25;4.41;
2022-08-03 13:00:00;790.0;733.13;191.0;30.41;39.65;4.34;
2022-08-03 14:00:00;680.0;735.93;158.0;28.38;43.55;4.07;
2022-08-03 15:00:00;361.0;171.08;264.0;27.39;49.7;4.07;
2022-08-03 16:00:00;296.0;347.69;157.0;26.73;53.1;3.31;
2022-08-03 17:00:00;132.0;200.82;88.0;26.44;54.8;3.38;
2022-08-03 18:00:00;4.0;0.0;4.0;25.42;58.45;3.17;
2022-08-03 19:00:00;0.0;0.0;0.0;20.96;86.9;2.21;
2022-08-03 20:00:00;0.0;0.0;0.0;20.36;89.85;1.86;
2022-08-03 21:00:00;0.0;0.0;0.0;20.17;89.85;2.0;
2022-08-03 22:00:00;0.0;0.0;0.0;20.16;89.85;2.28;
2022-08-03 23:00:00;0.0;0.0;0.0;19.85;92.9;2.55;
2022-08-04 00:00:00;0.0;0.0;0.0;19.54;89.85;2.9;
2022-08-04 01:00:00;0.0;0.0;0.0;19.13;89.8;2.97;
2022-08-04 02:00:00;0.0;0.0;0.0;18.97;89.75;2.97;
2022-08-04 03:00:00;0.0;0.0;0.0;18.8;89.75;2.9;
2022-08-04 04:00:00;0.0;0.0;0.0;18.63;89.75;2.9;
2022-08-04 05:00:00;109.0;208.81;71.0;18.74;89.75;2.9;
2022-08-04 06:00:00;238.0;216.98;159.0;19.57;83.9;2.83;
2022-08-04 07:00:00;446.0;471.08;194.0;20.91;70.8;3.45;
2022-08-04 08:00:00;562.0;417.34;277.0;22.31;61.95;3.93;
2022-08-04 09:00:00;778.0;730.71;195.0;23.5;54.1;3.79;
2022-08-04 10:00:00;883.0;814.21;173.0;22.8;55.9;3.24;
2022-08-04 11:00:00;675.0;267.69;434.0;22.73;54.0;2.83;
2022-08-04 12:00:00;81.0;0.0;81.0;22.46;57.75;2.9;
2022-08-04 13:00:00;74.0;0.0;74.0;22.59;55.9;3.45;
2022-08-04 14:00:00;261.0;5.66;257.0;19.67;70.65;2.28;
2022-08-04 15:00:00;375.0;193.18;266.0;19.94;70.65;1.66;
2022-08-04 16:00:00;282.0;284.8;169.0;20.47;65.95;1.66;
2022-08-04 17:00:00;170.0;477.26;67.0;18.96;75.55;1.45;
2022-08-04 18:00:00;6.0;0.0;6.0;16.93;86.6;0.83;
2022-08-04 19:00:00;0.0;0.0;0.0;18.2;75.55;0.97;
2022-08-04 20:00:00;0.0;0.0;0.0;17.37;86.65;0.83;
2022-08-04 21:00:00;0.0;0.0;0.0;17.03;83.7;0.83;
2022-08-04 22:00:00;0.0;0.0;0.0;16.79;83.65;0.69;
2022-08-04 23:00:00;0.0;0.0;0.0;17.06;80.85;0.41;
2022-08-05 00:00:00;0.0;0.0;0.0;16.63;80.8;0.62;
2022-08-05 01:00:00;0.0;0.0;0.0;15.73;86.5;0.76;
2022-08-05 02:00:00;0.0;0.0;0.0;15.33;89.55;0.83;
2022-08-05 03:00:00;0.0;0.0;0.0;15.04;89.55;0.97;
2022-08-05 04:00:00;0.0;0.0;0.0;14.74;92.7;1.1;
2022-08-05 05:00:00;133.0;418.53;58.0;15.26;92.75;1.31;
2022-08-05 06:00:00;323.0;636.13;93.0;16.33;89.65;1.66;
2022-08-05 07:00:00;500.0;700.31;127.0;18.03;75.55;1.72;
2022-08-05 08:00:00;588.0;497.99;249.0;19.75;68.2;2.34;
2022-08-05 09:00:00;775.0;728.82;195.0;21.25;61.7;2.69;
2022-08-05 10:00:00;871.0;782.77;190.0;22.25;61.95;3.17;
2022-08-05 11:00:00;801.0;516.58;337.0;22.55;64.1;3.72;
2022-08-05 12:00:00;829.0;635.11;271.0;22.44;61.95;3.45;
2022-08-05 13:00:00;708.0;488.66;311.0;23.66;52.35;3.52;
2022-08-05 14:00:00;267.0;7.1;262.0;23.33;52.25;3.59;
2022-08-05 15:00:00;282.0;55.22;251.0;22.6;54.0;3.45;
2022-08-05 16:00:00;220.0;109.23;177.0;22.17;57.75;3.38;
2022-08-05 17:00:00;157.0;400.11;72.0;21.38;61.7;3.03;
2022-08-05 18:00:00;5.0;0.0;5.0;20.39;65.95;2.48;
2022-08-05 19:00:00;0.0;0.0;0.0;19.48;73.05;2.07;
2022-08-05 20:00:00;0.0;0.0;0.0;18.68;75.55;1.79;
2022-08-05 21:00:00;0.0;0.0;0.0;17.88;78.15;1.59;
2022-08-05 22:00:00;0.0;0.0;0.0;17.12;80.85;1.59;
2022-08-05 23:00:00;0.0;0.0;0.0;16.37;86.55;1.59;
2022-08-06 00:00:00;0.0;0.0;0.0;15.9;89.6;1.59;
2022-08-06 01:00:00;0.0;0.0;0.0;15.47;92.75;1.52;
2022-08-06 02:00:00;0.0;0.0;0.0;15.0;89.55;1.45;
2022-08-06 03:00:00;0.0;0.0;0.0;14.64;92.7;1.38;
2022-08-06 04:00:00;0.0;0.0;0.0;14.43;96.0;1.38;
2022-08-06 05:00:00;129.0;408.19;57.0;14.87;96.0;1.31;
2022-08-06 06:00:00;314.0;607.24;96.0;17.77;80.9;1.45;
2022-08-06 07:00:00;500.0;712.83;122.0;20.08;70.7;2.76;
2022-08-06 08:00:00;661.0;758.97;146.0;22.18;59.8;3.31;
2022-08-06 09:00:00;778.0;753.42;180.0;23.82;52.35;3.52;
2022-08-06 10:00:00;808.0;615.27;274.0;25.29;45.9;3.72;
2022-08-06 11:00:00;913.0;831.38;168.0;25.94;42.9;3.66;
2022-08-06 12:00:00;909.0;870.66;146.0;26.44;41.55;3.45;
2022-08-06 13:00:00;816.0;813.57;157.0;26.69;40.25;3.45;
2022-08-06 14:00:00;681.0;748.29;156.0;26.83;38.85;3.38;
2022-08-06 15:00:00;533.0;732.31;124.0;26.4;40.1;3.17;
2022-08-06 16:00:00;348.0;629.99;102.0;25.91;41.4;3.03;
2022-08-06 17:00:00;162.0;459.38;66.0;25.09;44.3;2.76;
2022-08-06 18:00:00;3.0;0.0;3.0;23.66;50.55;2.34;
2022-08-06 19:00:00;0.0;0.0;0.0;22.01;59.7;2.21;
2022-08-06 20:00:00;0.0;0.0;0.0;20.97;66.05;2.0;
2022-08-06 21:00:00;0.0;0.0;0.0;20.09;70.7;1.79;
2022-08-06 22:00:00;0.0;0.0;0.0;19.25;78.3;1.66;
2022-08-06 23:00:00;0.0;0.0;0.0;18.5;81.0;1.66;
2022-08-07 00:00:00;0.0;0.0;0.0;17.74;86.7;1.59;
2022-08-07 01:00:00;0.0;0.0;0.0;17.12;89.7;1.52;
2022-08-07 02:00:00;0.0;0.0;0.0;16.65;92.8;1.45;
2022-08-07 03:00:00;0.0;0.0;0.0;16.17;92.8;1.38;
2022-08-07 04:00:00;0.0;0.0;0.0;15.85;96.0;1.31;
2022-08-07 05:00:00;116.0;311.14;62.0;16.19;92.8;1.17;
2022-08-07 06:00:00;301.0;558.33;102.0;19.29;86.8;1.31;
2022-08-07 07:00:00;489.0;683.83;128.0;21.66;71.0;2.14;
2022-08-07 08:00:00;654.0;748.15;148.0;23.63;58.1;2.69;
2022-08-07 09:00:00;751.0;670.81;220.0;25.26;50.95;2.97;
2022-08-07 10:00:00;847.0;732.27;213.0;26.76;43.15;3.1;
2022-08-07 11:00:00;842.0;634.28;275.0;27.83;39.1;3.03;
2022-08-07 12:00:00;882.0;810.02;174.0;28.7;36.7;2.97;
2022-08-07 13:00:00;791.0;744.25;190.0;29.08;35.45;2.97;
2022-08-07 14:00:00;689.0;779.83;144.0;28.92;35.45;3.03;
2022-08-07 15:00:00;522.0;702.05;132.0;28.49;36.6;3.17;
2022-08-07 16:00:00;337.0;594.0;107.0;27.53;40.35;3.17;
2022-08-07 17:00:00;154.0;423.5;67.0;26.44;44.55;2.83;
2022-08-07 18:00:00;2.0;0.0;2.0;24.95;49.05;2.41;
2022-08-07 19:00:00;0.0;0.0;0.0;23.68;50.55;2.07;
2022-08-07 20:00:00;0.0;0.0;0.0;22.32;57.75;1.66;
2022-08-07 21:00:00;0.0;0.0;0.0;20.73;68.4;1.45;
2022-08-07 22:00:00;0.0;0.0;0.0;19.67;73.15;1.31;
2022-08-07 23:00:00;0.0;0.0;0.0;18.96;78.25;1.31;
2022-08-08 00:00:00;0.0;0.0;0.0;18.35;78.25;1.38;
2022-08-08 01:00:00;0.0;0.0;0.0;17.81;80.9;1.38;
2022-08-08 02:00:00;0.0;0.0;0.0;17.36;83.7;1.38;
2022-08-08 03:00:00;0.0;0.0;0.0;16.91;86.6;1.45;
2022-08-08 04:00:00;0.0;0.0;0.0;16.52;86.6;1.45;
2022-08-08 05:00:00;120.0;369.06;57.0;16.77;89.65;1.38;
2022-08-08 06:00:00;300.0;562.44;101.0;20.24;78.45;1.38;
2022-08-08 07:00:00;486.0;681.24;128.0;23.16;68.85;2.07;
2022-08-08 08:00:00;656.0;758.06;145.0;25.31;58.45;2.97;
2022-08-08 09:00:00;795.0;815.79;151.0;27.14;46.4;3.59;
2022-08-08 10:00:00;865.0;792.0;181.0;28.4;40.65;3.93;
2022-08-08 11:00:00;791.0;512.5;334.0;28.96;38.0;4.07;
2022-08-08 12:00:00;850.0;720.44;222.0;29.23;38.0;4.14;
2022-08-08 13:00:00;741.0;600.03;258.0;29.37;39.35;4.07;
2022-08-08 14:00:00;632.0;591.89;220.0;29.05;39.35;3.79;
2022-08-08 15:00:00;521.0;709.58;129.0;29.01;39.35;3.72;
2022-08-08 16:00:00;332.0;583.56;108.0;28.43;40.65;3.52;
2022-08-08 17:00:00;150.0;411.31;67.0;27.51;44.8;2.9;
2022-08-08 18:00:00;0.0;0.0;0.0;26.15;49.45;2.41;
2022-08-08 19:00:00;0.0;0.0;0.0;24.33;56.25;1.93;
2022-08-08 20:00:00;0.0;0.0;0.0;22.98;62.05;1.59;
2022-08-08 21:00:00;0.0;0.0;0.0;21.39;73.35;1.38;
2022-08-08 22:00:00;0.0;0.0;0.0;20.2;78.45;1.24;
2022-08-08 23:00:00;0.0;0.0;0.0;19.42;81.05;1.17;
2022-08-09 00:00:00;0.0;0.0;0.0;18.88;83.8;1.1;
2022-08-09 01:00:00;0.0;0.0;0.0;18.29;81.0;1.17;
2022-08-09 02:00:00;0.0;0.0;0.0;17.81;83.75;1.24;
2022-08-09 03:00:00;0.0;0.0;0.0;17.4;86.65;1.24;
2022-08-09 04:00:00;0.0;0.0;0.0;17.04;83.7;1.24;
2022-08-09 05:00:00;113.0;327.71;58.0;17.26;86.65;1.17;
2022-08-09 06:00:00;296.0;552.4;102.0;20.75;75.85;0.83;
2022-08-09 07:00:00;477.0;642.34;141.0;24.47;60.25;1.1;
2022-08-09 08:00:00;643.0;713.0;164.0;26.95;51.3;1.59;
2022-08-09 09:00:00;793.0;810.46;155.0;29.0;40.75;1.93;
2022-08-09 10:00:00;882.0;838.14;160.0;30.56;35.7;1.79;
2022-08-09 11:00:00;916.0;847.74;162.0;31.39;31.3;1.72;
2022-08-09 12:00:00;902.0;863.95;151.0;31.89;29.3;1.72;
2022-08-09 13:00:00;812.0;817.62;156.0;32.22;27.4;1.86;
2022-08-09 14:00:00;680.0;764.58;150.0;32.24;26.45;2.07;
2022-08-09 15:00:00;519.0;706.38;131.0;31.89;27.25;2.28;
2022-08-09 16:00:00;334.0;604.62;104.0;31.41;26.2;2.34;
2022-08-09 17:00:00;150.0;434.19;64.0;30.08;30.9;2.07;
2022-08-09 18:00:00;0.0;0.0;0.0;28.49;34.1;1.93;
2022-08-09 19:00:00;0.0;0.0;0.0;27.04;40.25;1.93;
2022-08-09 20:00:00;0.0;0.0;0.0;25.05;50.8;1.59;
2022-08-09 21:00:00;0.0;0.0;0.0;23.21;62.15;1.38;
2022-08-09 22:00:00;0.0;0.0;0.0;21.77;68.6;1.31;
2022-08-09 23:00:00;0.0;0.0;0.0;20.46;75.75;1.38;
2022-08-10 00:00:00;0.0;0.0;0.0;19.39;81.05;1.38;
2022-08-10 01:00:00;0.0;0.0;0.0;18.54;83.8;1.31;
2022-08-10 02:00:00;0.0;0.0;0.0;17.86;86.7;1.24;
2022-08-10 03:00:00;0.0;0.0;0.0;17.31;86.65;1.24;
2022-08-10 04:00:00;0.0;0.0;0.0;16.83;86.6;1.24;
2022-08-10 05:00:00;119.0;394.09;54.0;17.18;86.65;1.03;
2022-08-10 06:00:00;302.0;585.29;98.0;20.68;78.5;0.62;
2022-08-10 07:00:00;492.0;706.82;124.0;25.53;49.2;0.0;
2022-08-10 08:00:00;661.0;772.22;144.0;27.82;39.1;0.48;
2022-08-10 09:00:00;801.0;830.61;149.0;29.46;35.45;0.83;
2022-08-10 10:00:00;891.0;857.8;154.0;30.77;29.0;0.97;
2022-08-10 11:00:00;925.0;868.02;155.0;31.7;25.4;1.03;
2022-08-10 12:00:00;906.0;872.21;150.0;32.4;23.75;1.31;
2022-08-10 13:00:00;789.0;741.6;196.0;32.98;22.2;1.52;
2022-08-10 14:00:00;474.0;199.93;336.0;32.97;21.45;1.59;
2022-08-10 15:00:00;484.0;560.4;178.0;32.77;21.45;1.66;
2022-08-10 16:00:00;321.0;543.95;116.0;32.37;22.1;1.59;
2022-08-10 17:00:00;145.0;411.81;65.0;31.19;26.2;1.17;
2022-08-10 18:00:00;0.0;0.0;0.0;28.98;40.75;0.83;
2022-08-10 19:00:00;0.0;0.0;0.0;28.87;29.7;0.07;
2022-08-10 20:00:00;0.0;0.0;0.0;27.38;36.3;0.62;
2022-08-10 21:00:00;0.0;0.0;0.0;25.31;45.9;0.97;
2022-08-10 22:00:00;0.0;0.0;0.0;23.89;52.35;1.03;
2022-08-10 23:00:00;0.0;0.0;0.0;22.91;55.9;1.1;
2022-08-11 00:00:00;0.0;0.0;0.0;22.03;59.7;1.1;
2022-08-11 01:00:00;0.0;0.0;0.0;21.03;66.05;1.17;
2022-08-11 02:00:00;0.0;0.0;0.0;20.16;68.3;1.24;
2022-08-11 03:00:00;0.0;0.0;0.0;19.74;70.65;1.24;
2022-08-11 04:00:00;0.0;0.0;0.0;19.3;73.05;1.24;
2022-08-11 05:00:00;105.0;283.9;59.0;19.15;73.05;1.17;
2022-08-11 06:00:00;282.0;494.39;111.0;21.91;73.45;0.48;
2022-08-11 07:00:00;470.0;636.86;140.0;25.76;54.7;0.21;
2022-08-11 08:00:00;637.0;708.98;164.0;27.98;43.4;0.14;
2022-08-11 09:00:00;786.0;807.48;154.0;29.99;35.6;0.55;
2022-08-11 10:00:00;870.0;822.76;165.0;31.67;27.25;1.31;
2022-08-11 11:00:00;889.0;787.85;192.0;32.32;24.6;1.93;
2022-08-11 12:00:00;842.0;711.63;227.0;32.71;23.85;2.14;
2022-08-11 13:00:00;753.0;651.31;234.0;32.78;23.85;2.0;
2022-08-11 14:00:00;632.0;617.0;208.0;32.81;23.85;1.79;
2022-08-11 15:00:00;472.0;538.04;180.0;32.6;24.6;1.66;
2022-08-11 16:00:00;208.0;112.52;166.0;31.54;26.2;2.0;
2022-08-11 17:00:00;124.0;267.9;73.0;29.51;35.45;1.79;
2022-08-11 18:00:00;0.0;0.0;0.0;28.19;42.05;0.97;
2022-08-11 19:00:00;0.0;0.0;0.0;28.12;36.6;0.48;
2022-08-11 20:00:00;0.0;0.0;0.0;26.52;46.15;0.76;
2022-08-11 21:00:00;0.0;0.0;0.0;25.38;49.2;0.9;
2022-08-11 22:00:00;0.0;0.0;0.0;24.85;49.05;0.9;
2022-08-11 23:00:00;0.0;0.0;0.0;24.12;50.7;0.9;
2022-08-12 00:00:00;0.0;0.0;0.0;22.82;55.9;1.03;
2022-08-12 01:00:00;0.0;0.0;0.0;21.99;59.7;1.1;
2022-08-12 02:00:00;0.0;0.0;0.0;21.38;61.7;1.1;
2022-08-12 03:00:00;0.0;0.0;0.0;20.62;63.8;1.24;
2022-08-12 04:00:00;0.0;0.0;0.0;20.01;70.65;1.24;
2022-08-12 05:00:00;104.0;301.7;56.0;20.0;73.15;1.1;
2022-08-12 06:00:00;285.0;539.06;100.0;22.65;64.2;0.48;
2022-08-12 07:00:00;473.0;670.97;127.0;26.28;46.15;0.34;
2022-08-12 08:00:00;639.0;738.59;148.0;28.25;39.25;0.69;
2022-08-12 09:00:00;777.0;797.07;155.0;29.97;34.35;1.24;
2022-08-12 10:00:00;870.0;835.55;156.0;31.26;30.2;1.52;
2022-08-12 11:00:00;903.0;845.58;157.0;32.17;26.45;1.52;
2022-08-12 12:00:00;884.0;849.59;152.0;32.81;25.65;1.52;
2022-08-12 13:00:00;663.0;426.95;324.0;33.24;24.0;1.72;
2022-08-12 14:00:00;578.0;463.4;261.0;33.33;24.0;2.14;
2022-08-12 15:00:00;368.0;224.36;247.0;32.51;26.45;2.41;
2022-08-12 16:00:00;80.0;0.0;80.0;31.3;29.15;2.28;
2022-08-12 17:00:00;96.0;112.67;75.0;30.18;32.15;1.86;
2022-08-12 18:00:00;0.0;0.0;0.0;28.92;34.2;1.52;
2022-08-12 19:00:00;0.0;0.0;0.0;27.17;49.7;1.03;
2022-08-12 20:00:00;0.0;0.0;0.0;25.96;47.65;0.97;
2022-08-12 21:00:00;0.0;0.0;0.0;24.65;50.8;1.03;
2022-08-12 22:00:00;0.0;0.0;0.0;23.67;52.35;1.03;
2022-08-12 23:00:00;0.0;0.0;0.0;22.8;55.9;1.03;
2022-08-13 00:00:00;0.0;0.0;0.0;21.95;59.7;1.1;
2022-08-13 01:00:00;0.0;0.0;0.0;21.15;61.7;1.17;
2022-08-13 02:00:00;0.0;0.0;0.0;20.66;63.8;1.17;
2022-08-13 03:00:00;0.0;0.0;0.0;20.18;63.7;1.17;
2022-08-13 04:00:00;0.0;0.0;0.0;19.61;68.2;1.24;
2022-08-13 05:00:00;93.0;217.73;59.0;19.64;70.65;1.17;
2022-08-13 06:00:00;276.0;493.41;108.0;22.37;61.95;0.69;
2022-08-13 07:00:00;467.0;652.83;132.0;25.6;49.3;0.83;
2022-08-13 08:00:00;631.0;714.1;158.0;27.7;37.75;0.97;
2022-08-13 09:00:00;777.0;799.49;155.0;29.52;33.05;1.24;
2022-08-13 10:00:00;870.0;837.9;156.0;31.0;28.0;1.52;
2022-08-13 11:00:00;903.0;847.99;157.0;32.17;24.6;1.72;
2022-08-13 12:00:00;878.0;840.61;156.0;32.95;23.85;1.93;
2022-08-13 13:00:00;802.0;827.98;147.0;33.37;22.35;2.14;
2022-08-13 14:00:00;661.0;750.49;150.0;33.37;22.35;2.28;
2022-08-13 15:00:00;500.0;690.53;130.0;32.93;23.85;2.41;
2022-08-13 16:00:00;309.0;546.78;109.0;31.75;26.3;2.55;
2022-08-13 17:00:00;129.0;367.46;62.0;30.2;29.95;2.48;
2022-08-13 18:00:00;0.0;0.0;0.0;28.32;32.9;1.86;
2022-08-13 19:00:00;0.0;0.0;0.0;27.08;37.5;1.45;
2022-08-13 20:00:00;0.0;0.0;0.0;25.25;50.95;1.1;
2022-08-13 21:00:00;0.0;0.0;0.0;23.94;54.2;1.1;
2022-08-13 22:00:00;0.0;0.0;0.0;22.68;55.9;1.24;
2022-08-13 23:00:00;0.0;0.0;0.0;21.78;59.7;1.31;
2022-08-14 00:00:00;0.0;0.0;0.0;21.09;59.6;1.31;
2022-08-14 01:00:00;0.0;0.0;0.0;20.39;63.7;1.38;
2022-08-14 02:00:00;0.0;0.0;0.0;19.99;63.6;1.38;
2022-08-14 03:00:00;0.0;0.0;0.0;19.94;63.6;1.31;
2022-08-14 04:00:00;0.0;0.0;0.0;19.78;63.6;1.24;
2022-08-14 05:00:00;99.0;280.69;56.0;20.02;61.5;1.1;
2022-08-14 06:00:00;280.0;521.08;104.0;22.19;61.95;0.55;
2022-08-14 07:00:00;467.0;650.21;135.0;25.81;34.65;0.97;
2022-08-14 08:00:00;635.0;724.31;157.0;27.44;31.5;2.21;
2022-08-14 09:00:00;781.0;808.41;154.0;28.82;29.7;2.34;
2022-08-14 10:00:00;865.0;825.01;164.0;30.07;30.9;2.21;
2022-08-14 11:00:00;898.0;834.51;166.0;31.01;31.15;2.14;
2022-08-14 12:00:00;883.0;850.31;155.0;31.54;31.3;2.14;
2022-08-14 13:00:00;797.0;814.62;155.0;31.56;32.4;2.34;
2022-08-14 14:00:00;653.0;720.17;165.0;30.67;29.0;2.28;
2022-08-14 15:00:00;45.0;0.0;45.0;29.74;33.15;2.0;
2022-08-14 16:00:00;28.0;0.0;28.0;28.9;38.0;2.28;
2022-08-14 17:00:00;105.0;185.19;72.0;27.83;43.4;1.66;
2022-08-14 18:00:00;0.0;0.0;0.0;26.76;49.55;0.69;
2022-08-14 19:00:00;0.0;0.0;0.0;25.91;51.05;0.14;
2022-08-14 20:00:00;0.0;0.0;0.0;25.21;52.75;0.28;
2022-08-14 21:00:00;0.0;0.0;0.0;24.6;54.45;0.41;
2022-08-14 22:00:00;0.0;0.0;0.0;23.92;58.1;0.69;
2022-08-14 23:00:00;0.0;0.0;0.0;22.81;62.05;0.83;
2022-08-15 00:00:00;0.0;0.0;0.0;21.89;68.6;0.9;
2022-08-15 01:00:00;0.0;0.0;0.0;21.5;68.5;0.83;
2022-08-15 02:00:00;0.0;0.0;0.0;20.84;70.8;0.9;
2022-08-15 03:00:00;0.0;0.0;0.0;20.5;73.2;0.83;
2022-08-15 04:00:00;0.0;0.0;0.0;20.46;73.2;0.76;
2022-08-15 05:00:00;99.0;312.89;52.0;20.42;73.2;0.69;
2022-08-15 06:00:00;279.0;540.28;98.0;21.49;78.55;0.28;
2022-08-15 07:00:00;468.0;673.19;126.0;24.13;64.5;0.55;
2022-08-15 08:00:00;635.0;742.24;147.0;25.84;56.6;0.48;
2022-08-15 09:00:00;765.0;777.34;164.0;27.7;44.95;0.9;
2022-08-15 10:00:00;788.0;612.61;269.0;29.02;39.35;1.31;
2022-08-15 11:00:00;861.0;738.67;215.0;30.14;34.5;1.66;
2022-08-15 12:00:00;870.0;832.03;160.0;30.46;33.3;1.79;
2022-08-15 13:00:00;709.0;560.49;269.0;31.0;31.15;2.0;
2022-08-15 14:00:00;589.0;517.6;240.0;30.95;31.15;2.07;
2022-08-15 15:00:00;472.0;595.91;157.0;30.55;29.95;2.14;
2022-08-15 16:00:00;306.0;564.3;104.0;29.4;34.2;2.0;
2022-08-15 17:00:00;28.0;0.0;28.0;28.68;36.7;1.66;
2022-08-15 18:00:00;0.0;0.0;0.0;27.6;41.8;1.03;
2022-08-15 19:00:00;0.0;0.0;0.0;26.6;49.55;0.62;
2022-08-15 20:00:00;0.0;0.0;0.0;26.28;46.15;0.28;
2022-08-15 21:00:00;0.0;0.0;0.0;25.53;50.95;0.55;
2022-08-15 22:00:00;0.0;0.0;0.0;24.79;52.6;0.62;
2022-08-15 23:00:00;0.0;0.0;0.0;24.08;54.35;0.62;
2022-08-16 00:00:00;0.0;0.0;0.0;23.39;58.0;0.62;
2022-08-16 01:00:00;0.0;0.0;0.0;22.7;57.9;0.69;
2022-08-16 02:00:00;0.0;0.0;0.0;21.78;61.85;0.83;
2022-08-16 03:00:00;0.0;0.0;0.0;20.35;68.3;0.97;
2022-08-16 04:00:00;0.0;0.0;0.0;19.39;73.05;1.03;
2022-08-16 05:00:00;97.0;319.25;50.0;19.04;75.65;1.03;
2022-08-16 06:00:00;278.0;538.75;99.0;21.34;70.9;0.48;
2022-08-16 07:00:00;462.0;648.95;134.0;25.02;47.4;0.28;
2022-08-16 08:00:00;630.0;723.7;156.0;27.28;36.3;0.28;
2022-08-16 09:00:00;777.0;808.39;154.0;29.03;30.75;0.62;
2022-08-16 10:00:00;861.0;825.2;164.0;30.37;27.85;1.03;
2022-08-16 11:00:00;889.0;821.23;173.0;31.29;26.2;1.38;
2022-08-16 12:00:00;883.0;861.89;150.0;31.62;26.2;1.59;
2022-08-16 13:00:00;737.0;639.47;237.0;32.03;25.4;1.86;
2022-08-16 14:00:00;643.0;705.08;170.0;31.63;27.15;2.07;
2022-08-16 15:00:00;407.0;352.46;222.0;31.04;29.0;2.28;
2022-08-16 16:00:00;303.0;562.24;104.0;29.87;32.0;2.41;
2022-08-16 17:00:00;121.0;371.29;58.0;28.81;34.2;2.14;
2022-08-16 18:00:00;0.0;0.0;0.0;27.37;37.6;1.38;
2022-08-16 19:00:00;0.0;0.0;0.0;25.55;52.75;0.9;
2022-08-16 20:00:00;0.0;0.0;0.0;24.19;54.35;0.97;
2022-08-16 21:00:00;0.0;0.0;0.0;23.02;62.05;1.03;
2022-08-16 22:00:00;0.0;0.0;0.0;22.64;59.95;0.9;
2022-08-16 23:00:00;0.0;0.0;0.0;22.2;61.95;0.9;
2022-08-17 00:00:00;0.0;0.0;0.0;21.08;66.15;1.03;
2022-08-17 01:00:00;0.0;0.0;0.0;20.29;73.2;1.1;
2022-08-17 02:00:00;0.0;0.0;0.0;19.79;75.7;1.17;
2022-08-17 03:00:00;0.0;0.0;0.0;19.39;81.05;1.1;
2022-08-17 04:00:00;0.0;0.0;0.0;19.08;81.05;1.1;
2022-08-17 05:00:00;94.0;305.1;50.0;19.07;83.85;0.97;
2022-08-17 06:00:00;265.0;479.57;107.0;21.55;71.0;0.62;
2022-08-17 07:00:00;448.0;602.61;145.0;23.84;60.15;1.1;
2022-08-17 08:00:00;630.0;740.3;147.0;25.8;51.05;1.38;
2022-08-17 09:00:00;768.0;799.33;154.0;27.71;40.5;1.72;
2022-08-17 10:00:00;852.0;815.86;165.0;29.01;35.45;2.07;
2022-08-17 11:00:00;894.0;849.13;156.0;29.36;35.45;2.21;
2022-08-17 12:00:00;840.0;759.87;196.0;29.68;35.6;2.28;
2022-08-17 13:00:00;137.0;0.0;137.0;29.74;35.6;2.21;
2022-08-17 14:00:00;58.0;0.0;58.0;29.88;35.6;1.93;
2022-08-17 15:00:00;460.0;571.9;162.0;29.37;35.45;1.93;
2022-08-17 16:00:00;238.0;254.41;149.0;27.69;39.1;1.52;
2022-08-17 17:00:00;82.0;102.84;65.0;27.02;43.15;0.55;
2022-08-17 18:00:00;0.0;0.0;0.0;26.24;46.15;0.55;
2022-08-17 19:00:00;0.0;0.0;0.0;24.63;60.35;0.76;
2022-08-17 20:00:00;0.0;0.0;0.0;24.31;56.25;0.62;
2022-08-17 21:00:00;0.0;0.0;0.0;23.04;64.2;0.76;
2022-08-17 22:00:00;0.0;0.0;0.0;21.61;71.0;0.97;
2022-08-17 23:00:00;0.0;0.0;0.0;21.06;75.95;0.76;
2022-08-18 00:00:00;0.0;0.0;0.0;21.04;75.95;0.55;
2022-08-18 01:00:00;0.0;0.0;0.0;20.48;81.15;0.48;
2022-08-18 02:00:00;0.0;0.0;0.0;20.18;81.15;0.48;
2022-08-18 03:00:00;0.0;0.0;0.0;20.1;81.15;0.34;
2022-08-18 04:00:00;0.0;0.0;0.0;19.78;83.9;0.41;
2022-08-18 05:00:00;31.0;0.0;31.0;19.01;89.8;0.69;
2022-08-18 06:00:00;34.0;0.0;34.0;19.79;89.85;0.48;
2022-08-18 07:00:00;256.0;65.98;223.0;21.12;73.35;0.14;
2022-08-18 08:00:00;268.0;15.39;258.0;23.28;48.7;0.21;
2022-08-18 09:00:00;386.0;47.02;350.0;25.11;37.1;0.62;
2022-08-18 10:00:00;444.0;58.37;395.0;26.73;33.7;1.45;
2022-08-18 11:00:00;700.0;363.6;385.0;27.81;31.6;2.28;
2022-08-18 12:00:00;616.0;246.3;408.0;27.71;32.75;2.28;
2022-08-18 13:00:00;768.0;776.36;166.0;27.76;31.6;2.55;
2022-08-18 14:00:00;557.0;450.46;258.0;27.64;32.75;2.34;
